label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,272,1,739,238,113888,0.0,0.3680649526387009,0.0,1.003492152691366e-05
1,0.0,199,1,739,123,114003,0.0,0.2692828146143437,0.0,1.4191610561667575e-05
2,0.0,95,1,739,124,114002,0.0,0.12855209742895804,0.0,6.720312207312718e-06
3,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
4,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
5,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
6,3.0,167,2,738,269,113857,0.75,0.11314363143631437,4.1458796865714956e-05,5.452610237984234e-06
7,18.0,752,7,733,1112,113014,0.3673469387755102,0.14656012473202104,1.4556699963769991e-05,5.983851494556032e-06
8,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
9,5.0,575,2,738,598,113528,1.25,0.3895663956639566,1.3981946510665429e-05,8.469615086484934e-06
10,0.0,0,1,739,5,114121,0.0,0.0,0.0,0.0
11,0.0,139,1,739,108,114018,0.0,0.1880920162381597,0.0,1.1288016252144723e-05
12,112.0,1235,11,729,1245,112881,0.9256198347107438,0.15400922808330217,7.225689908227287e-05,8.787731075078568e-06
13,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
14,0.0,6,1,739,2937,111189,0.0,0.008119079837618403,0.0,1.8373228640471752e-08
15,0.0,254,1,739,226,113900,0.0,0.34370771312584575,0.0,9.86737318094587e-06
16,4.0,555,2,738,290,113836,1.0,0.37601626016260165,4.756242568370987e-05,1.681184426234474e-05
17,0.0,209,1,739,24,114102,0.0,0.2828146143437077,0.0,7.632060203443702e-05
18,0.0,66,1,739,137,113989,0.0,0.08930987821380243,0.0,4.226301001127462e-06
19,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
20,60.0,372,6,734,183,113943,1.6666666666666667,0.08446866485013624,0.0017916330735465377,1.7840384097714662e-05
21,6.0,307,2,738,270,113856,1.5,0.20799457994579945,8.23045267489712e-05,9.986623779484938e-06
22,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
23,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
24,2.0,260,2,738,203,113923,0.5,0.17615176151761516,4.8533087432357006e-05,1.124257768264443e-05
25,0.0,44,1,739,7,114119,0.0,0.05953991880920163,0.0,5.508034845831356e-05
26,39.0,1704,9,731,3674,110452,0.48148148148148145,0.2590059279525764,2.889257857818287e-06,4.19910615815478e-06
27,0.0,0,1,739,49,114077,0.0,0.0,0.0,0.0
28,0.0,49,1,739,16,114110,0.0,0.06630581867388363,0.0,2.6838138638156164e-05
29,9.0,389,4,736,802,113324,0.5625,0.13213315217391305,1.3992450295707117e-05,4.280094300269938e-06
30,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
31,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
32,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
33,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
34,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
35,0.0,43,1,739,57,114069,0.0,0.058186738836265225,0.0,6.613417886650016e-06
36,0.0,231,2,738,131,113995,0.0,0.1565040650406504,0.0,1.5468737915048505e-05
37,0.0,474,2,738,320,113806,0.0,0.32113821138211385,0.0,1.301557035657171e-05
38,0.0,80,2,738,675,113451,0.0,0.05420054200542006,0.0,1.0446670238122053e-06
39,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
