label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,44.0,1087,5,735,1066,113060,1.76,0.29578231292517004,3.8720260200148546e-05,9.019103240604452e-06
1,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
2,4.0,399,3,737,78,114048,0.4444444444444444,0.18046132971506107,0.0006574621959237344,4.485290943624277e-05
3,7.0,707,4,736,932,113194,0.4375,0.24014945652173914,8.058722761517067e-06,6.70162456479252e-06
4,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
5,0.0,4,1,739,88,114038,0.0,0.005412719891745603,0.0,3.985912191948776e-07
6,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
7,0.0,58,2,738,90,114036,0.0,0.03929539295392954,0.0,5.6512368413873205e-06
8,0.0,66,3,737,146,113980,0.0,0.029850746268656716,0.0,3.966088739432777e-06
9,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
10,1.0,313,3,737,339,113787,0.1111111111111111,0.1415649027589326,8.7016298152644e-06,8.114317407157756e-06
11,52.0,1280,6,734,3813,110313,1.4444444444444444,0.29064486830154407,3.5765947365318682e-06,3.0431017152778036e-06
12,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
13,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
14,0.0,107,2,738,136,113990,0.0,0.07249322493224933,0.0,6.902050231444451e-06
15,0.0,15,1,739,17,114109,0.0,0.02029769959404601,0.0,7.732544682509448e-06
16,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
17,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
18,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
19,0.0,3,5,735,449,113677,0.0,0.0008163265306122449,0.0,5.877630898611592e-08
20,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
21,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
22,0.0,596,3,737,248,113878,0.0,0.2695612844866576,0.0,2.1103512587607902e-05
23,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
24,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
25,0.0,39,5,735,397,113729,0.0,0.010612244897959184,0.0,8.637794741766814e-07
26,8.0,404,2,738,281,113845,2.0,0.27371273712737126,0.00010131583946505236,1.2628770872052577e-05
27,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
28,0.0,0,1,739,90,114036,0.0,0.0,0.0,0.0
29,1.0,200,3,737,76,114050,0.1111111111111111,0.09045680687471733,0.00017313019390581717,2.3073905720021227e-05
30,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
31,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
32,14.0,660,5,735,1801,112325,0.56,0.17959183673469387,4.316190554880208e-06,3.262524603328294e-06
33,0.0,82,1,739,25,114101,0.0,0.11096075778078485,0.0,2.8746461468348216e-05
34,3.0,344,3,737,2151,111975,0.3333333333333333,0.1555857078245138,6.483961596792255e-07,1.4282260861135218e-06
35,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
36,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
37,3.0,477,5,735,668,113458,0.12,0.12979591836734694,6.723080784538707e-06,6.293710944027086e-06
38,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
39,25.0,1000,7,733,450,113676,0.5102040816326531,0.19489378288832587,0.0001234567901234568,1.9548736956105265e-05
40,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
