label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,360,11,729,954,113172,0.01652892561983471,0.04489337822671156,2.1975220741092346e-06,3.334380328756563e-06
1,1.0,347,3,737,245,113881,0.1111111111111111,0.15694255992763456,1.665972511453561e-05,1.2436899312547702e-05
2,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
3,0.0,130,3,737,198,113928,0.0,0.05879692446856626,0.0,5.7629876462823584e-06
4,10.0,103,5,735,2315,111811,0.4,0.02802721088435374,1.8659414374279863e-06,3.9792543313941937e-07
5,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
6,16.0,1003,7,733,1756,112370,0.32653061224489793,0.19547846423699083,5.188848127604153e-06,5.083069415774401e-06
7,7.0,433,6,734,871,113255,0.19444444444444445,0.0983197093551317,9.227025694630266e-06,4.3894727467723815e-06
8,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
9,6.0,532,4,736,451,113675,0.375,0.18070652173913043,2.9498380047295735e-05,1.0376959638600924e-05
10,3.0,377,5,735,577,113549,0.12,0.10258503401360544,9.010930258403444e-06,5.7541638358190225e-06
11,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
12,25.0,415,7,733,896,113230,0.5102040816326531,0.08088091989865523,3.1140385841836735e-05,4.0905205586606276e-06
13,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
14,1.0,95,4,736,322,113804,0.0625,0.03226902173913043,9.644689633887581e-06,2.5924489112915284e-06
15,7.0,522,6,734,645,113481,0.19444444444444445,0.11852861035422343,1.6825911904332674e-05,7.131610803406697e-06
16,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
17,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
18,0.0,83,3,737,58,114068,0.0,0.03753957485300769,0.0,1.2545450807927032e-05
19,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
20,14.0,1140,5,735,1605,112521,0.56,0.31020408163265306,5.434729864811095e-06,6.3124250036151095e-06
21,1.0,130,2,738,103,114023,0.25,0.08807588075880758,9.425959091337543e-05,1.1069134493304835e-05
22,49.0,445,7,733,2153,111973,1.0,0.08672773338530501,1.0570804000251111e-05,1.8458766117598294e-06
23,0.0,361,3,737,699,113427,0.0,0.16327453640886477,0.0,4.5531670095478905e-06
24,0.0,199,3,737,135,113991,0.0,0.09000452284034374,0.0,1.2931495241502173e-05
25,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
26,0.0,24,1,739,16,114110,0.0,0.03247631935047361,0.0,1.3145210761545877e-05
27,7.0,503,3,737,1715,112411,0.7777777777777778,0.22749886928991406,2.3799607306479444e-06,2.6091259809217907e-06
28,4.0,287,8,732,1039,113087,0.0625,0.049009562841530054,3.7053470937573236e-06,2.442607386191113e-06
29,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
30,80.0,3138,14,726,6525,107601,0.40816326530612246,0.3087367178276269,1.8790094097268096e-06,4.469470917834268e-06
31,2.0,117,6,734,569,113557,0.05555555555555555,0.02656675749318801,6.177396289238049e-06,1.8107549651868429e-06
32,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
33,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
34,0.0,137,2,738,128,113998,0.0,0.09281842818428185,0.0,9.388870857383463e-06
35,0.0,157,4,736,70,114056,0.0,0.05332880434782609,0.0,1.9664525696650267e-05
36,2.0,114,8,732,122,114004,0.03125,0.0194672131147541,0.0001343724805159903,8.19643371730989e-06
37,3.0,343,7,733,288,113838,0.061224489795918366,0.06684856753069578,3.616898148148148e-05,1.0461991797310409e-05
38,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
39,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
40,12.0,230,3,737,89,114037,1.3333333333333333,0.10402532790592492,0.0015149602322939023,2.2661677025187864e-05
41,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
