label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,4.0,156,3,737,94,114032,0.4444444444444444,0.07055630936227951,0.0004526935264825713,1.4553585555678287e-05
1,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
2,1.0,343,2,738,204,113922,0.25,0.23238482384823847,2.4029219530949635e-05,1.4758980258594545e-05
3,5.0,758,4,736,1013,113113,0.3125,0.25747282608695654,4.872491763052675e-06,6.615264894799092e-06
4,0.0,597,3,737,280,113846,0.0,0.2700135685210312,0.0,1.8728307161805045e-05
5,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
6,7.0,200,4,736,28,114098,0.4375,0.06793478260869565,0.008928571428571428,6.260282514029293e-05
7,7.0,848,5,735,1470,112656,0.28,0.2307482993197279,3.2393909944930354e-06,5.120639364963426e-06
8,29.0,573,6,734,417,113709,0.8055555555555556,0.13010899182561309,0.00016677305637504384,1.2084362006740543e-05
9,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
10,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
11,6.0,281,4,736,1367,112759,0.375,0.09544836956521739,3.21080714875509e-06,1.8229996683632738e-06
12,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
13,29.0,1767,6,734,2467,111659,0.8055555555555556,0.40122615803814715,4.764964823879507e-06,6.4146603515575845e-06
14,2.0,408,3,737,193,113933,0.2222222222222222,0.18453188602442333,5.369271658299552e-05,1.8554673688094753e-05
15,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
16,21.0,578,8,732,560,113566,0.328125,0.09870218579234973,6.696428571428572e-05,9.08848473260357e-06
17,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
18,3.0,740,6,734,794,113332,0.08333333333333333,0.16802906448683017,4.758611500612275e-06,8.223537257202284e-06
19,0.0,8,1,739,60,114066,0.0,0.010825439783491205,0.0,1.1689139036464268e-06
20,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
21,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
22,9.0,556,3,737,873,113253,1.0,0.2514699231117142,1.1809024456489649e-05,5.623553521649756e-06
23,60.0,1725,5,735,3231,110895,2.4,0.46938775510204084,5.747478222086582e-06,4.814377892577665e-06
24,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
25,243.0,538,12,728,435,113691,1.6875,0.06158424908424909,0.0012841854934601664,1.0878447803215754e-05
26,51.0,679,8,732,809,113317,0.796875,0.11594945355191257,7.792434004959655e-05,7.40672438726618e-06
27,0.0,255,4,736,151,113975,0.0,0.08661684782608696,0.0,1.4816773168276417e-05
28,0.0,15,1,739,75,114051,0.0,0.02029769959404601,0.0,1.7536014589964138e-06
29,5.0,167,5,735,429,113697,0.2,0.0454421768707483,2.7167859335691502e-05,3.4238140784487654e-06
30,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
31,0.0,112,3,737,87,114039,0.0,0.0506558118498417,0.0,1.128873737790651e-05
32,9.0,658,9,731,2644,111482,0.1111111111111111,0.10001519987840098,1.2874180916000833e-06,2.2323366599265934e-06
33,28.0,631,7,733,671,113455,0.5714285714285714,0.12297797700253361,6.218891660244181e-05,8.288638503116549e-06
34,65.0,735,7,733,1700,112426,1.3265306122448979,0.1432469304229195,2.249134948096886e-05,3.845666849096033e-06
35,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
36,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
37,44.0,1820,13,727,2692,111434,0.2603550295857988,0.19257221458046767,6.071591794740456e-06,6.067064504309762e-06
38,33.0,755,7,733,434,113692,0.673469387755102,0.14714480608068603,0.00017520015290195163,1.530126426138629e-05
39,62.0,1714,8,732,1766,112360,0.96875,0.2926912568306011,1.987972127348212e-05,8.63790429322994e-06
40,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
41,6.0,578,4,736,283,113843,0.375,0.19633152173913043,7.491665522106656e-05,1.7940521831426822e-05
42,9.0,864,4,736,902,113224,0.5625,0.29347826086956524,1.10618925177359e-05,8.459967823922377e-06
43,8.0,771,5,735,1252,112874,0.32,0.20979591836734693,5.103655237881371e-06,5.455771005595823e-06
44,0.0,49,1,739,75,114051,0.0,0.06630581867388363,0.0,5.7284314327216185e-06
45,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
46,0.0,18,1,739,23,114103,0.0,0.02435723951285521,0.0,6.858791579995039e-06
47,16.0,1080,9,731,1094,113032,0.19753086419753085,0.16415868673050615,1.3368581827418292e-05,8.733835772575056e-06
48,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
49,1.0,64,2,738,41,114085,0.25,0.04336043360433604,0.000594883997620464,1.3682566592944714e-05
50,0.0,50,2,738,52,114074,0.0,0.03387533875338753,0.0,8.429076402497164e-06
51,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
52,2.0,61,3,737,228,113898,0.2222222222222222,0.027589326096788783,3.8473376423514926e-05,2.3489776787048305e-06
53,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
54,3.0,225,3,737,263,113863,0.3333333333333333,0.10176390773405698,4.3372030823056575e-05,7.513532121802437e-06
55,6.0,481,3,737,275,113851,0.6666666666666666,0.21754862053369517,7.933884297520661e-05,1.5362982398845063e-05
56,2.0,402,5,735,482,113644,0.08,0.10938775510204081,8.608667206143144e-06,7.338925911315689e-06
57,10.0,985,5,735,1553,112573,0.4,0.2680272108843537,4.146265313712653e-06,5.6341776284835744e-06
58,7.0,293,7,733,2569,111557,0.14285714285714285,0.05710387838627948,1.0606444687921274e-06,1.0223666858528488e-06
59,0.0,32,1,739,60,114066,0.0,0.04330175913396482,0.0,4.675655614585707e-06
60,3.0,225,5,735,79,114047,0.12,0.061224489795918366,0.0004806921967633392,2.4973048531068635e-05
61,4.0,187,4,736,253,113873,0.25,0.06351902173913043,6.249121217328813e-05,6.490831318948379e-06
62,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
63,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
64,1.0,377,6,734,382,113744,0.027777777777777776,0.08560399636693915,6.852882322304762e-06,8.676598280035852e-06
65,3.0,330,5,735,246,113880,0.12,0.08979591836734693,4.9573666468372e-05,1.177962253805889e-05
66,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
67,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
68,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
69,102.0,2182,7,733,3313,110813,2.0816326530612246,0.425258234262327,9.293029162163268e-06,5.94350452708323e-06
70,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
71,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
72,12.0,852,5,735,1870,112256,0.48,0.23183673469387756,3.431610855329006e-06,4.058713772644955e-06
73,9.0,120,3,737,327,113799,1.0,0.054274084124830396,8.416799932665601e-05,3.2247425466323975e-06
74,20.0,444,3,737,2932,111194,2.2222222222222223,0.20081411126187246,2.3264946797719663e-06,1.3618762640450851e-06
75,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
76,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
77,0.0,182,4,736,215,113911,0.0,0.06182065217391304,0.0,7.431342257613196e-06
78,16.0,579,5,735,699,113427,0.64,0.15755102040816327,3.274655598330744e-05,7.302724926670993e-06
79,2.0,60,3,737,137,113989,0.2222222222222222,0.027137042062415198,0.00010655868719697373,3.842091819206784e-06
80,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
81,4.0,401,3,737,319,113807,0.4444444444444444,0.18136589778380824,3.930778982124783e-05,1.104548306814212e-05
82,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
83,12.0,295,5,735,484,113642,0.48,0.08027210884353742,5.1226009152380304e-05,5.363370340467476e-06
84,5.0,290,6,734,614,113512,0.1388888888888889,0.06584922797456857,1.3262740188224809e-05,4.160905486495365e-06
85,8.0,273,4,736,384,113742,0.5,0.09273097826086957,5.425347222222222e-05,6.2504395913558754e-06
