label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,133,3,737,288,113838,0.0,0.060153776571687016,0.0,4.056690696916281e-06
1,16.0,846,4,736,83,114043,1.0,0.2873641304347826,0.002322543184787342,8.937656045822496e-05
2,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
3,2.0,253,2,738,202,113924,0.5,0.1714092140921409,4.901480247034604e-05,1.0993954281141397e-05
4,9.0,714,2,738,926,113200,2.25,0.483739837398374,1.0495920585532423e-05,6.811469216738279e-06
5,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
6,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
7,0.0,43,1,739,68,114058,0.0,0.058186738836265225,0.0,5.544134924130447e-06
8,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
9,0.0,121,2,738,276,113850,0.0,0.08197831978319783,0.0,3.8507316390114124e-06
10,0.0,134,2,738,194,113932,0.0,0.09078590785907859,0.0,6.062578112247095e-06
11,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
12,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
13,0.0,118,3,737,1188,112938,0.0,0.05336951605608322,0.0,8.794790002178127e-07
14,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
15,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
16,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
17,21.0,665,7,733,1256,112870,0.42857142857142855,0.1296043656207367,1.3311899062842305e-05,4.690870902153935e-06
18,5.0,290,6,734,614,113512,0.1388888888888889,0.06584922797456857,1.3262740188224809e-05,4.160905486495365e-06
19,0.0,76,5,735,291,113835,0.0,0.020680272108843538,0.0,2.2942714005334484e-06
20,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
21,10.0,1080,7,733,2186,111940,0.20408163265306123,0.21048528551939194,2.09266487478749e-06,4.413552483105493e-06
22,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
23,0.0,79,1,739,56,114070,0.0,0.10690121786197564,0.0,1.2367092887825771e-05
24,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
25,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
26,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
27,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
28,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
29,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
30,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
31,0.0,61,2,738,478,113648,0.0,0.041327913279132794,0.0,1.122897567590334e-06
32,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
33,0.0,10,2,738,378,113748,0.0,0.006775067750677507,0.0,2.3257575038705258e-07
34,0.0,4,1,739,12,114114,0.0,0.005412719891745603,0.0,2.9210555526345e-06
35,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
36,30.0,607,8,732,809,113317,0.46875,0.10365437158469945,4.5837847087997974e-05,6.621327986849148e-06
37,0.0,209,4,736,896,113230,0.0,0.07099184782608696,0.0,2.0600452933977616e-06
38,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
39,1.0,149,3,737,266,113860,0.1111111111111111,0.0673903211216644,1.4133077053536096e-05,4.9196414538894225e-06
40,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
41,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
42,13.0,420,4,736,1071,113055,0.8125,0.14266304347826086,1.1333509438633842e-05,3.4687263964008494e-06
43,7.0,786,5,735,1321,112805,0.28,0.21387755102040817,4.011367068166307e-06,5.274622445914233e-06
44,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
45,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
46,3.0,846,3,737,1714,112412,0.3333333333333333,0.38263229308005425,1.021173696199464e-06,4.3908325064105115e-06
47,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
48,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
