label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,329,1,739,122,114004,0.0,0.44519621109607577,0.0,2.3654620113990824e-05
1,0.0,168,4,736,281,113845,0.0,0.057065217391304345,0.0,5.251568085408002e-06
2,15.0,921,7,733,1703,112423,0.30612244897959184,0.17949717404014812,5.172041049455401e-06,4.810495492056469e-06
3,9.0,485,8,732,932,113194,0.140625,0.08282103825136612,1.0361214979093371e-05,4.597295493528108e-06
4,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
5,0.0,232,2,738,222,113904,0.0,0.15718157181571815,0.0,9.174787935849883e-06
6,0.0,167,3,737,493,113633,0.0,0.07553143374038897,0.0,2.9810213011108372e-06
7,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
8,0.0,69,2,738,173,113953,0.0,0.046747967479674794,0.0,3.5000739834478965e-06
9,0.0,385,3,737,705,113421,0.0,0.17412935323383086,0.0,4.814798765485597e-06
10,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
11,3.0,363,7,733,449,113677,0.061224489795918366,0.0707464431884623,1.48808785670706e-05,7.1119333873200265e-06
12,0.0,285,2,738,126,114000,0.0,0.19308943089430894,0.0,1.984126984126984e-05
13,21.0,714,8,732,1081,113045,0.328125,0.12192622950819672,1.7970820521992435e-05,5.842801870629483e-06
14,0.0,73,4,736,218,113908,0.0,0.024796195652173912,0.0,2.939761784256601e-06
15,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
16,0.0,188,3,737,107,114019,0.0,0.08502939846223428,0.0,1.5409794383343063e-05
17,0.0,311,4,736,584,113542,0.0,0.10563858695652174,0.0,4.6901961087116875e-06
18,0.0,13,1,739,40,114086,0.0,0.017591339648173207,0.0,2.8487281524464e-06
19,9.0,639,5,735,817,113309,0.36,0.17387755102040817,1.3483368265244821e-05,6.902626825424779e-06
20,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
21,59.0,878,12,728,1339,112787,0.4097222222222222,0.10050366300366301,3.290719446088255e-05,5.8137304726609884e-06
22,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
23,8.0,865,4,736,456,113670,0.5,0.2938179347826087,3.8473376423514926e-05,1.668804279547289e-05
24,16.0,835,7,733,361,113765,0.32653061224489793,0.1627363087117521,0.00012277376631548254,2.0331555316500834e-05
25,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
26,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
27,43.0,457,6,734,1608,112518,1.1944444444444444,0.10376930063578566,1.663015766936462e-05,2.525853464330174e-06
28,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
29,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
30,129.0,2294,8,732,4285,109841,2.015625,0.3917349726775956,7.025675029852311e-06,4.873916776511273e-06
31,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
32,30.0,604,7,733,719,113407,0.6122448979591837,0.11771584486454882,5.8031456918413574e-05,7.407440747249868e-06
33,16.0,1414,4,736,2118,112008,1.0,0.48029891304347827,3.566712231415423e-06,5.9603863449926245e-06
34,3.0,663,7,733,646,113480,0.061224489795918366,0.12921457805496003,7.188796978788256e-06,9.044023523737083e-06
35,1.0,51,3,737,315,113811,0.1111111111111111,0.023066485753052916,1.0078105316200555e-05,1.4225756904408354e-06
36,18.0,441,3,737,2682,111444,2.0,0.1994572591587517,2.5023897822420413e-06,1.4754453375806889e-06
37,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
38,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
39,1.0,186,2,738,206,113920,0.25,0.12601626016260162,2.356489772834386e-05,7.925848150976327e-06
40,0.0,157,3,737,162,113964,0.0,0.0710085933966531,0.0,8.503876684471727e-06
41,168.0,2221,11,729,2126,112000,1.3884297520661157,0.2769672028931288,3.716916127787576e-05,9.327543340948797e-06
42,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
43,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
44,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
45,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
46,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
47,154.0,3535,12,728,7213,106913,1.0694444444444444,0.4046474358974359,2.959980544086325e-06,4.58398269900412e-06
48,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
49,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
