label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,14.0,563,4,736,1459,112667,0.875,0.19123641304347827,6.576842655146544e-06,3.424966851278869e-06
1,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
2,0.0,199,5,735,270,113856,0.0,0.05414965986394558,0.0,6.47341411113193e-06
3,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
4,0.0,49,4,736,154,113972,0.0,0.016644021739130436,0.0,2.7917542745746166e-06
5,23.0,1287,5,735,970,113156,0.92,0.35020408163265304,2.4444680624933575e-05,1.1725442077409419e-05
6,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
7,6.0,1003,6,734,2313,111813,0.16666666666666666,0.22774750227066304,1.1215018255245964e-06,3.878224988158364e-06
8,0.0,5,1,739,62,114064,0.0,0.006765899864682003,0.0,7.070167738315558e-07
9,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
10,2.0,193,4,736,510,113616,0.125,0.06555706521739131,7.689350249903884e-06,3.3307929565291828e-06
11,1.0,208,4,736,1286,112840,0.0625,0.07065217391304347,6.046694997448294e-07,1.433373228888204e-06
12,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
13,9.0,261,5,735,520,113606,0.36,0.07102040816326531,3.328402366863905e-05,4.418103594203448e-06
14,0.0,10,1,739,17,114109,0.0,0.013531799729364006,0.0,5.155029788339632e-06
15,25.0,1005,7,733,418,113708,0.5102040816326531,0.19586825180276748,0.00014308280488084063,2.1144565202938173e-05
16,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
17,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
18,59.0,2201,13,727,5347,108779,0.34911242603550297,0.2328854089514337,2.063629100234278e-06,3.7841190967808713e-06
19,10.0,285,3,737,200,113926,1.1111111111111112,0.12890094979647218,0.00025,1.2508119305514106e-05
20,7.0,106,2,738,912,113214,1.75,0.07181571815718157,8.41605109264389e-06,1.0266227690518716e-06
21,1.0,40,2,738,112,114014,0.25,0.02710027100271003,7.971938775510203e-05,3.1324473936784706e-06
22,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
23,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
24,9.0,228,6,734,591,113535,0.25,0.051771117166212535,2.5767218944059367e-05,3.3979548335795733e-06
25,21.0,1327,6,734,1795,112331,0.5833333333333334,0.30131698455949135,6.517640303846184e-06,6.581226607229644e-06
26,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
27,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
28,4.0,316,4,736,199,113927,0.25,0.10733695652173914,0.000101007550314386,1.3938220952824724e-05
29,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
30,0.0,110,3,737,245,113881,0.0,0.04975124378109453,0.0,3.942532923286015e-06
31,1.0,289,3,737,187,113939,0.1111111111111111,0.13071008593396652,2.8596757127741712e-05,1.3563876683616194e-05
32,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
33,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
34,30.0,658,5,735,929,113197,1.2,0.17904761904761904,3.476080510659401e-05,6.257131215835814e-06
35,63.0,983,12,728,1318,112808,0.4375,0.11252289377289378,3.6266841054524604e-05,6.611472684757772e-06
36,9.0,308,2,738,1551,112575,2.25,0.2086720867208672,3.741268813905548e-06,1.7639934291244765e-06
37,6.0,356,4,736,601,113525,0.375,0.12092391304347826,1.6611249691999746e-05,5.217758994496803e-06
38,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
39,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
40,112.0,432,8,732,234,113892,1.75,0.07377049180327869,0.0020454379428738404,1.620968853083488e-05
41,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
42,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
43,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
44,1.0,197,4,736,164,113962,0.0625,0.06691576086956522,3.7180249851279e-05,1.0540526773794089e-05
45,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
46,32.0,1246,10,730,2678,111448,0.32,0.17068493150684932,4.46199246927221e-06,4.17479534389297e-06
47,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
48,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
49,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
50,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
51,19.0,1103,8,732,1291,112835,0.296875,0.18835382513661203,1.1399901960843137e-05,7.571909889329638e-06
