label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,206.0,3356,30,710,6540,107586,0.2288888888888889,0.1575586854460094,4.816279961469761e-06,4.769671212748882e-06
1,19.0,442,10,730,709,113417,0.19,0.06054794520547945,3.7797330712718404e-05,5.496647399508135e-06
2,103.0,2312,24,716,2825,111301,0.17881944444444445,0.13454376163873372,1.2906257342000157e-05,7.353097273573622e-06
3,270.0,4347,52,688,6234,107892,0.09985207100591716,0.12150603756708409,6.947525800794982e-06,6.462991705211788e-06
4,49.0,1127,32,708,1582,112544,0.0478515625,0.04974399717514124,1.9578667084344897e-05,6.329874364968132e-06
5,4.0,343,18,722,484,113642,0.012345679012345678,0.02639273622653124,1.7075336384126766e-05,6.236054328068964e-06
6,318.0,2198,18,722,2380,111746,0.9814814814814815,0.16912896275777162,5.6140103100063556e-05,8.264541117934475e-06
7,563.0,7374,42,698,17753,96373,0.3191609977324263,0.25153499795333606,1.7863431489864537e-06,4.309987412902111e-06
8,49.0,2287,30,710,3289,110837,0.05444444444444444,0.10737089201877935,4.529688456347808e-06,6.2736101674597725e-06
9,242.0,2970,30,710,2950,111176,0.2688888888888889,0.13943661971830987,2.780810112036771e-05,9.055728403764743e-06
10,76.0,1462,22,718,2317,111809,0.15702479338842976,0.09255507723474297,1.415668356589722e-05,5.643448622207797e-06
11,171.0,1915,34,706,6963,107163,0.14792387543252594,0.0797783702716214,3.526982623670397e-06,2.5664187531614274e-06
12,128.0,2290,20,720,7677,106449,0.32,0.15902777777777777,2.1718353038242337e-06,2.8022208219194382e-06
13,4.0,245,13,727,342,113784,0.023668639053254437,0.025923182731986034,3.419855682090216e-05,6.295913915891935e-06
14,21.0,1423,23,717,1285,112841,0.03969754253308128,0.08628949123764477,1.2717830701448925e-05,9.813746741955047e-06
15,5.0,587,14,726,629,113497,0.025510204081632654,0.05775285320739866,1.2637719548782861e-05,8.22248469115528e-06
16,162.0,3638,30,710,5583,108543,0.18,0.1707981220657277,5.197323609333354e-06,6.003344225772714e-06
17,35.0,1400,15,725,1842,112284,0.15555555555555556,0.12873563218390804,1.0315464590841518e-05,6.768937970264713e-06
18,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
19,236.0,3304,33,707,6840,107286,0.21671258034894397,0.1416141614161416,5.044287131083069e-06,4.502366904092935e-06
20,0.0,300,9,731,164,113962,0.0,0.045599635202918376,0.0,1.6051563614914857e-05
21,150.0,4156,54,686,6368,107758,0.051440329218107,0.11219090810927546,3.6990069695209717e-06,6.0565172975999356e-06
22,45.0,1171,9,731,150,113976,0.5555555555555556,0.1779905760753914,0.002,6.849395194309913e-05
23,0.0,28,3,737,29,114097,0.0,0.012663952962460425,0.0,8.46224915097952e-06
24,76.0,2039,26,714,2039,112087,0.11242603550295859,0.10983624218918336,1.8280124141285157e-05,8.921641225119773e-06
25,751.0,6340,40,700,9738,104388,0.469375,0.22642857142857142,7.91954802179814e-06,6.236901866650033e-06
26,149.0,3239,32,708,4011,110115,0.1455078125,0.1429643361581921,9.261491755314371e-06,7.333508554150562e-06
27,63.0,818,11,729,1939,112187,0.5206611570247934,0.10200773163736127,1.6756562521527528e-05,3.7603906131952667e-06
28,25.0,1239,15,725,1379,112747,0.1111111111111111,0.11393103448275863,1.314654027758131e-05,7.96896731053071e-06
29,266.0,5048,34,706,9505,104621,0.2301038062283737,0.21029828361939676,2.9442683755967746e-06,5.076312600516558e-06
