label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,86.0,2811,30,710,4573,109553,0.09555555555555556,0.1319718309859155,4.112406609517285e-06,5.610936702887322e-06
1,91.0,2277,26,714,2073,112053,0.1346153846153846,0.12265675500969618,2.1175944406397557e-05,9.802576496807905e-06
2,0.0,308,10,730,168,113958,0.0,0.04219178082191781,0.0,1.608779842866085e-05
3,295.0,3844,38,702,7354,106772,0.20429362880886426,0.14409956515219674,5.454748919201596e-06,4.895559977736562e-06
4,36.0,2147,30,710,3320,110806,0.04,0.1007981220657277,3.2660763536072e-06,5.836206947168491e-06
5,4.0,225,11,729,207,113919,0.03305785123966942,0.028058361391694726,9.33510700366403e-05,9.54148580780318e-06
6,23.0,718,15,725,529,113597,0.10222222222222223,0.06602298850574713,8.218952905399852e-05,1.1948184219633719e-05
7,406.0,6315,34,706,14943,99183,0.35121107266435986,0.26308115314114316,1.8182367886993306e-06,4.260870334928678e-06
8,46.0,2165,31,709,3390,110736,0.047866805411030174,0.0985031166113108,4.002749715021624e-06,5.7672578731993905e-06
9,50.0,2263,31,709,2544,111582,0.05202913631633715,0.10296191819464035,7.725663541790278e-06,7.972110422444774e-06
10,3.0,426,18,722,490,113636,0.009259259259259259,0.03277931671283472,1.2494793835901708e-05,7.650636726935486e-06
11,160.0,3914,40,700,5547,108579,0.1,0.1397857142857143,5.200003679002603e-06,6.498555284324719e-06
12,32.0,1472,35,705,2358,111768,0.026122448979591838,0.059655521783181356,5.755225924990702e-06,5.585300315223422e-06
13,58.0,1158,24,716,2590,111536,0.10069444444444445,0.06738826815642458,8.646263472518298e-06,4.0086093019675e-06
14,8.0,202,8,732,495,113631,0.125,0.03449453551912568,3.264972961942659e-05,3.591280619556354e-06
15,65.0,2085,12,728,1733,112393,0.4513888888888889,0.23866758241758243,2.164293879143832e-05,1.0704545513003895e-05
16,44.0,1017,21,719,2102,112024,0.09977324263038549,0.0673554540035764,9.958346950618368e-06,4.318939947148745e-06
17,231.0,3976,30,710,5905,108221,0.25666666666666665,0.18666666666666668,6.624790913998886e-06,6.22178401973426e-06
18,72.0,1755,22,718,5766,108360,0.1487603305785124,0.11110407698151431,2.1656248206591944e-06,2.8088819439883013e-06
19,233.0,2795,29,711,2862,111264,0.27705112960760997,0.13555458557641012,2.844570240374731e-05,8.777230706648282e-06
20,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
21,172.0,2959,32,708,5762,108364,0.16796875,0.1306055790960452,5.180622399975133e-06,4.738999726211058e-06
22,5.0,553,16,724,1211,112915,0.01953125,0.04773825966850829,3.409429527432611e-06,4.044169497798615e-06
23,70.0,621,9,731,1897,112229,0.8641975308641975,0.09439124487004104,1.945196046583555e-05,2.9168841197515173e-06
24,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
25,260.0,4487,26,714,8511,105615,0.38461538461538464,0.24170437405731524,3.5893199013251782e-06,4.991716081958104e-06
26,413.0,5035,30,710,10783,103343,0.4588888888888889,0.2363849765258216,3.5519826948091144e-06,4.518338927699496e-06
27,52.0,1150,16,724,1804,112322,0.203125,0.09927486187845304,1.597828919228519e-05,5.675400044637268e-06
28,243.0,3356,24,716,8106,106020,0.421875,0.19529795158286778,3.698222825869589e-06,3.90505857750771e-06
29,2.0,124,4,736,124,114002,0.125,0.042119565217391304,0.00013007284079084288,8.771775933755548e-06
30,29.0,953,7,733,109,114017,0.5918367346938775,0.18573377509257455,0.0024408719804730242,7.668259352600968e-05
31,149.0,2410,23,717,2394,111732,0.28166351606805295,0.14614031896185797,2.5997882481196027e-05,9.009803593459597e-06
32,28.0,1365,15,725,1067,113059,0.12444444444444444,0.12551724137931033,2.459400134739993e-05,1.1315222340430144e-05
33,42.0,1277,9,731,517,113609,0.5185185185185185,0.19410244718042255,0.000157133290184033,2.1741405543220764e-05
