label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
1,0.0,0,2,738,50,114076,0.0,0.0,0.0,0.0
2,21.0,1263,8,732,2227,111899,0.328125,0.21567622950819673,4.2342730529451485e-06,5.068237151909469e-06
3,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
4,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
5,0.0,60,4,736,215,113911,0.0,0.020380434782608696,0.0,2.4498930519603943e-06
6,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
7,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
8,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
9,7.0,1230,6,734,1352,112774,0.19444444444444445,0.279291553133515,3.829522775813172e-06,8.06713704940383e-06
10,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
11,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
12,0.0,169,2,738,214,113912,0.0,0.11449864498644986,0.0,6.932716712622237e-06
13,70.0,1235,5,735,1347,112779,2.8,0.3360544217687075,3.858005554425711e-05,8.129636406520869e-06
14,56.0,977,8,732,1028,113098,0.875,0.16683743169398907,5.2990961256037184e-05,8.403235292033155e-06
15,20.0,1402,6,734,1543,112583,0.5555555555555556,0.31834695731153495,8.400364743837177e-06,8.07066406350717e-06
16,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
17,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
18,2.0,144,2,738,192,113934,0.5,0.0975609756097561,5.425347222222222e-05,6.582758439096319e-06
19,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
20,4.0,145,3,737,390,113736,0.4444444444444444,0.06558118498417007,2.6298487836949376e-05,3.2689286751325154e-06
21,3.0,207,4,736,360,113766,0.1875,0.0703125,2.3148148148148147e-05,5.0542341297048325e-06
22,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
23,55.0,363,7,733,171,113955,1.1224489795918366,0.0707464431884623,0.0018809206251496186,1.862846753142784e-05
24,2.0,272,4,736,403,113723,0.125,0.09239130434782608,1.2314588477239561e-05,5.934929304191288e-06
25,0.0,288,3,737,294,113832,0.0,0.13025780189959293,0.0,8.605592774744307e-06
26,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
27,0.0,22,2,738,165,113961,0.0,0.014905149051490514,0.0,1.1699909033207266e-06
28,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
29,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
30,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
31,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
32,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
33,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
34,1.0,337,3,737,744,113382,0.1111111111111111,0.1524197195838987,1.806567233206151e-06,3.994963832418831e-06
35,17.0,804,5,735,1246,112880,0.68,0.21877551020408162,1.09499676653896e-05,5.716378875903956e-06
36,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
37,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
38,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
39,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
40,6.0,229,4,736,315,113811,0.375,0.07778532608695653,6.046863189720332e-05,6.387643786489241e-06
41,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
42,0.0,8,2,738,181,113945,0.0,0.005420054200542005,0.0,3.8789674867369616e-07
43,0.0,111,2,738,140,113986,0.0,0.07520325203252033,0.0,6.955741431905171e-06
44,1.0,26,2,738,480,113646,0.25,0.017615176151761516,4.340277777777778e-06,4.7662624876077174e-07
45,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
46,7.0,503,3,737,1715,112411,0.7777777777777778,0.22749886928991406,2.3799607306479444e-06,2.6091259809217907e-06
47,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
48,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
49,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
50,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
51,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
52,8.0,404,2,738,281,113845,2.0,0.27371273712737126,0.00010131583946505236,1.2628770872052577e-05
