label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,145.0,3177,38,702,4831,109295,0.10041551246537396,0.11909581646423752,6.21289375981664e-06,6.0169982188302704e-06
1,90.0,2102,23,717,1727,112399,0.17013232514177692,0.12746346492025953,3.017573341281845e-05,1.0828740009695278e-05
2,3.0,430,14,726,292,113834,0.015306122448979591,0.04230617866981504,3.51848376806155e-05,1.2936405113815094e-05
3,371.0,3814,43,697,8180,105946,0.20064899945916712,0.12725634780287612,5.544562741733969e-06,4.400913377608937e-06
4,385.0,3327,27,713,4043,110083,0.5281207133058985,0.17282219105501012,2.3553380433160736e-05,7.4753030378766504e-06
5,52.0,1371,21,719,451,113675,0.11791383219954649,0.09080071527915756,0.000255652627076563,2.674212718895088e-05
6,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
7,922.0,9097,58,682,22294,91832,0.2740784780023781,0.2299777530589544,1.8550470425846128e-06,4.443407615685507e-06
8,50.0,1922,34,706,3399,110727,0.04325259515570934,0.08006998833527745,4.327804908786751e-06,5.106798066759683e-06
9,193.0,4398,49,691,5710,108416,0.08038317367763433,0.1298916093210077,5.919500921663226e-06,7.104372701013364e-06
10,5.0,374,19,721,539,113587,0.013850415512465374,0.02730126286590262,1.7210459829065713e-05,6.108776101318004e-06
11,374.0,5509,47,693,8489,105637,0.16930737890448166,0.16913819041478617,5.189894564794106e-06,6.143278154232017e-06
12,54.0,1849,41,699,2613,111513,0.032123735871505056,0.06451725461460624,7.908879166825943e-06,6.345589907161137e-06
13,73.0,1546,35,705,3032,111094,0.05959183673469388,0.06265450861195541,7.940803809497289e-06,4.589756954497114e-06
14,8.0,202,8,732,495,113631,0.125,0.03449453551912568,3.264972961942659e-05,3.591280619556354e-06
15,204.0,3548,31,709,3663,110463,0.21227887617065558,0.16142681650666546,1.5203946407877612e-05,8.768591914079543e-06
16,54.0,1377,24,716,1913,112213,0.09375,0.08013268156424581,1.475583600145263e-05,6.414691826302313e-06
17,1107.0,8397,59,681,18381,95745,0.31801206549842,0.2089897707757784,3.276493802139039e-06,4.771324066208284e-06
18,139.0,2422,28,712,6543,107583,0.17729591836734693,0.12148876404494383,3.2468405380140907e-06,3.4407535600338456e-06
19,243.0,2993,31,709,2969,111157,0.25286160249739853,0.13617544019291142,2.756676972252061e-05,9.06900626868318e-06
20,42.0,1529,18,722,1441,112685,0.12962962962962962,0.11765158510310865,2.0226527476052033e-05,9.416237318987234e-06
21,284.0,4275,42,698,8967,105159,0.16099773242630386,0.1458248055669259,3.5320268838485123e-06,4.5335927146482205e-06
22,28.0,1253,19,721,1387,112739,0.07756232686980609,0.0914665304036791,1.4554762032239837e-05,8.013097583866898e-06
23,72.0,1062,14,726,2187,111939,0.3673469387755102,0.10448642266824085,1.5053411385271366e-05,4.3380475778676784e-06
