label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1353.0,10200,70,670,24676,89450,0.2761224489795918,0.21748400852878466,2.222021585187374e-06,4.621096792859155e-06
1,574.0,3359,76,664,6883,107243,0.09937673130193905,0.06656230183893469,1.2115918778511063e-05,4.550543601042996e-06
2,88.0,1726,30,710,969,113157,0.09777777777777778,0.08103286384976525,9.372061246420246e-05,1.5741118536705622e-05
3,797.0,8005,82,658,14849,99277,0.11853063652587745,0.14836162799317962,3.6146304840129453e-06,5.4301957316663125e-06
4,964.0,8204,117,623,18392,95734,0.07042150631894221,0.11255161816959569,2.849831072420049e-06,4.659405288320955e-06
5,88.0,2735,49,691,3264,110862,0.036651395251978344,0.08077615995747069,8.260044213763937e-06,7.5583060162059805e-06
6,858.0,5504,63,677,7896,106230,0.2161753590325019,0.12904738458652787,1.3761729227680208e-05,6.561816845004068e-06
7,365.0,5781,75,665,6542,107584,0.06488888888888888,0.11590977443609023,8.528482936631924e-06,8.213811693298835e-06
8,42.0,1296,33,707,1498,112628,0.03856749311294766,0.05554841198405555,1.8716544177283108e-05,7.681513815842724e-06
9,3.0,430,14,726,292,113834,0.015306122448979591,0.04230617866981504,3.51848376806155e-05,1.2936405113815094e-05
10,741.0,5513,51,689,6657,107469,0.2848904267589389,0.15689120350607588,1.6720955615475696e-05,7.705950727066375e-06
11,1511.0,9601,80,660,22208,91918,0.23609375,0.1818371212121212,3.0636952750624953e-06,4.703340867718646e-06
