label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,75.0,2881,23,717,3592,110534,0.14177693761814744,0.1747013522527439,5.812843190261953e-06,7.256230061612621e-06
1,1.0,109,6,734,77,114049,0.027777777777777776,0.024750227066303362,0.00016866250632484398,1.2412072140785237e-05
2,30.0,934,13,727,1276,112850,0.17751479289940827,0.09882552110887736,1.842552647870992e-05,6.486264259017227e-06
3,6.0,576,12,728,1231,112895,0.041666666666666664,0.06593406593406594,3.959452566088213e-06,4.144667757208385e-06
4,1.0,213,9,731,464,113662,0.012345679012345678,0.03237574099407205,4.6447681331747915e-06,4.038744031760228e-06
5,38.0,1904,20,720,4933,109193,0.095,0.1322222222222222,1.5615696717527129e-06,3.5347689424856317e-06
6,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
7,28.0,454,12,728,921,113205,0.19444444444444445,0.05196886446886447,3.3009486690692855e-05,4.354422983565266e-06
8,108.0,2835,23,717,6606,107520,0.20415879017013233,0.1719119519738039,2.4748370938482973e-06,3.991399863760218e-06
9,191.0,3171,26,714,3742,110384,0.28254437869822485,0.17081447963800905,1.3640359008535865e-05,7.67690791522083e-06
10,71.0,1243,20,720,6140,107986,0.1775,0.08631944444444445,1.8833091067279228e-06,1.8747152107001927e-06
11,16.0,289,12,728,729,113397,0.1111111111111111,0.03308150183150183,3.0106822770542733e-05,3.495978469514578e-06
12,50.0,1562,15,725,3149,110977,0.2222222222222222,0.14363218390804597,5.042253580781592e-06,4.469669263617954e-06
13,22.0,991,16,724,1248,112878,0.0859375,0.08554903314917127,1.412516436554898e-05,7.034767738802183e-06
14,143.0,3680,20,720,7513,106613,0.3575,0.25555555555555554,2.533432046239422e-06,4.594351996545387e-06
15,1.0,342,10,730,561,113565,0.01,0.04684931506849315,3.177417458637968e-06,5.368077034730752e-06
16,12.0,1306,18,722,1398,112728,0.037037037037037035,0.10049245921822099,6.139979246870146e-06,8.287130991697234e-06
17,2.0,138,9,731,138,113988,0.024691358024691357,0.020975832193342453,0.00010501995379122033,8.772853282801699e-06
18,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
19,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
20,4.0,243,9,731,623,113503,0.04938271604938271,0.036935704514363885,1.0305851920366683e-05,3.436456781698263e-06
21,32.0,1908,23,717,2838,111288,0.06049149338374291,0.11569947243951247,3.973060662180088e-06,6.04112249071149e-06
22,39.0,1236,9,731,195,113931,0.48148148148148145,0.1878704970360237,0.0010256410256410256,5.563421315060465e-05
23,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
24,12.0,446,8,732,1146,112980,0.1875,0.07616120218579235,9.137176429739681e-06,3.444678311841939e-06
25,205.0,2911,30,710,2708,111418,0.22777777777777777,0.13666666666666666,2.7954809754564952e-05,9.648019820658591e-06
26,58.0,1805,12,728,1995,112131,0.4027777777777778,0.20661630036630035,1.4572772784090553e-05,8.068793685616866e-06
27,116.0,1970,16,724,1791,112335,0.453125,0.1700621546961326,3.6163197026138195e-05,9.791642544806146e-06
28,63.0,1952,18,722,3397,110729,0.19444444444444445,0.1502000615574023,5.459457075192062e-06,5.189468601951017e-06
29,0.0,177,8,732,145,113981,0.0,0.030225409836065573,0.0,1.0709588924227843e-05
30,43.0,1220,12,728,1704,112422,0.2986111111111111,0.13965201465201466,1.4809120765280258e-05,6.3685261008926545e-06
31,7.0,717,12,728,1070,113056,0.04861111111111111,0.08207417582417582,6.114071097912482e-06,5.927093280709783e-06
32,56.0,861,12,728,2632,111494,0.3888888888888889,0.0985576923076923,8.08381297290306e-06,2.9340382403938157e-06
33,52.0,553,8,732,1737,112389,0.8125,0.09443306010928962,1.7234699150097325e-05,2.8327060221327157e-06
34,44.0,1112,15,725,1834,112292,0.19555555555555557,0.1022528735632184,1.3081393620323253e-05,5.399538459883042e-06
35,47.0,1988,14,726,3264,110862,0.23979591836734693,0.19559228650137742,4.4116145232602844e-06,5.493935049439667e-06
36,24.0,900,10,730,732,113394,0.24,0.1232876712328767,4.4790826838663444e-05,1.0842797649975408e-05
37,187.0,3642,24,716,10593,103533,0.3246527777777778,0.2119413407821229,1.6664936454146575e-06,3.320795797364964e-06
38,16.0,489,13,727,399,113727,0.09467455621301775,0.05174055655486192,0.00010050188126959001,1.0776367175555814e-05
39,0.0,238,7,733,100,114026,0.0,0.04638472032742155,0.0,2.0872432603090522e-05
40,70.0,2188,12,728,1712,112414,0.4861111111111111,0.25045787545787546,2.388309022622063e-05,1.1369023281598111e-05
41,16.0,1247,17,723,2116,112010,0.05536332179930796,0.10145635017492474,3.5734577849564572e-06,5.261311228456682e-06
42,14.0,476,6,734,285,113841,0.3888888888888889,0.1080835603996367,0.00017236072637734687,1.4671124099370976e-05
43,24.0,474,14,726,1615,112511,0.12244897959183673,0.046635182998819365,9.201660132848969e-06,2.608620063926051e-06
44,11.0,321,11,729,822,113304,0.09090909090909091,0.040029928918817806,1.6279799432870987e-05,3.446576898477631e-06
45,46.0,1315,12,728,1012,113114,0.3194444444444444,0.15052655677655677,4.4915558749550845e-05,1.1487588756692417e-05
46,92.0,2114,23,717,2683,111443,0.17391304347826086,0.12819113455824388,1.2780459899292754e-05,7.070197012912665e-06
47,401.0,3804,23,717,5370,108756,0.7580340264650284,0.23067127524104056,1.390579431214867e-05,6.513478688699073e-06
48,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
49,47.0,737,10,730,741,113385,0.47,0.10095890410958903,8.55975712144474e-05,8.77190006913376e-06
50,307.0,5610,27,713,10701,103425,0.42112482853223593,0.29141343306841205,2.6809557591562432e-06,5.0688911780218296e-06
51,23.0,1150,11,729,900,113226,0.19008264462809918,0.14340940266866192,2.839506172839506e-05,1.1285197549836413e-05
52,2.0,643,9,731,464,113662,0.024691358024691357,0.09773521811825506,9.289536266349583e-06,1.21920770536236e-05
