label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,99,5,735,234,113892,0.0,0.026938775510204082,0.0,3.7147202883163267e-06
1,1.0,136,7,733,666,113460,0.02040816326530612,0.026505554472812318,2.2545067590112637e-06,1.7997902714983625e-06
2,1.0,148,3,737,135,113991,0.1111111111111111,0.06693803708729082,5.486968449931413e-05,9.617393445941313e-06
3,0.0,17,1,739,55,114071,0.0,0.023004059539918808,0.0,2.7096361835252527e-06
4,0.0,175,3,737,88,114038,0.0,0.07914970601537766,0.0,1.7438365839775897e-05
5,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
6,25.0,1057,6,734,394,113732,0.6944444444444444,0.24000908265213441,0.00016104511840037104,2.3588269939430145e-05
7,0.0,29,1,739,30,114096,0.0,0.03924221921515562,0.0,8.472397513205254e-06
8,67.0,1977,7,733,3563,110563,1.3673469387755102,0.3853050087702202,5.277681260978266e-06,5.018582093477227e-06
9,4.0,315,3,737,446,113680,0.4444444444444444,0.14246947082767977,2.0108990729755272e-05,6.212860898186397e-06
10,21.0,267,4,736,94,114032,1.3125,0.09069293478260869,0.0023766410140334993,2.490902143183399e-05
11,4.0,262,4,736,1445,112681,0.25,0.08899456521739131,1.9156858754085797e-06,1.6090989509565371e-06
12,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
13,0.0,277,2,738,337,113789,0.0,0.18766937669376693,0.0,7.223531773486838e-06
14,2.0,281,4,736,473,113653,0.125,0.09544836956521739,8.939386489905198e-06,5.22714172319591e-06
15,11.0,278,6,734,454,113672,0.3055555555555556,0.0631244323342416,5.336800636534767e-05,5.386856937171111e-06
16,3.0,330,6,734,258,113868,0.08333333333333333,0.07493188010899182,4.506940688660537e-05,1.1232916775932311e-05
17,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
18,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
19,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
20,2.0,68,3,737,548,113578,0.2222222222222222,0.03075531433740389,6.659917949810858e-06,1.0925319273175783e-06
21,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
22,0.0,10,3,737,244,113882,0.0,0.004522840343735866,0.0,3.5987782579667595e-07
23,76.0,1446,7,733,2017,112109,1.5510204081632653,0.2818164100565192,1.8681072067397375e-05,6.394725637370066e-06
24,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
25,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
26,0.0,572,2,738,242,113884,0.0,0.3875338753387534,0.0,2.0754771202595303e-05
27,5.0,481,5,735,1019,113107,0.2,0.1308843537414966,4.815281005353629e-06,4.173317330815993e-06
28,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
29,62.0,2010,13,727,4489,109637,0.3668639053254438,0.21267590731139563,3.0767519087399654e-06,4.084033620309301e-06
30,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
31,2.0,165,3,737,67,114059,0.2222222222222222,0.07462686567164178,0.00044553352639786146,2.159133928198721e-05
32,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
33,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
34,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
35,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
36,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
37,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
38,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
39,0.0,109,7,733,413,113713,0.0,0.021243422334827518,0.0,2.320952909164355e-06
40,8.0,771,5,735,1252,112874,0.32,0.20979591836734693,5.103655237881371e-06,5.455771005595823e-06
41,7.0,793,5,735,449,113677,0.28,0.21578231292517006,3.47220499898314e-05,1.5536537675329974e-05
42,41.0,893,7,733,867,113259,0.8367346938775511,0.17404014811927498,5.45438339526054e-05,9.094098181818886e-06
43,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
44,1.0,123,3,737,283,113843,0.1111111111111111,0.05563093622795115,1.2486109203511094e-05,3.817792708071797e-06
45,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
46,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
47,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
48,7.0,503,3,737,1715,112411,0.7777777777777778,0.22749886928991406,2.3799607306479444e-06,2.6091259809217907e-06
49,0.0,546,3,737,444,113682,0.0,0.24694708276797828,0.0,1.081727740301657e-05
50,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
51,0.0,122,1,739,82,114044,0.0,0.16508795669824086,0.0,1.3045884729128937e-05
52,58.0,964,12,728,1240,112886,0.4027777777777778,0.11034798534798534,3.7721123829344436e-05,6.886765009289989e-06
53,0.0,85,2,738,156,113970,0.0,0.05758807588075881,0.0,4.780835262540975e-06
54,12.0,1086,4,736,1479,112647,0.75,0.3688858695652174,5.4858622472560405e-06,6.518415216242752e-06
55,132.0,1225,12,728,895,113231,0.9166666666666666,0.14022435897435898,0.00016478886426765706,1.2087812381758375e-05
56,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
57,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
58,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
59,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
60,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
61,1.0,156,4,736,147,113979,0.0625,0.05298913043478261,4.627701420704336e-05,9.310701881889808e-06
62,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
63,4.0,399,5,735,557,113569,0.16,0.10857142857142857,1.2892869920612153e-05,6.30750928899305e-06
64,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
65,7.0,255,5,735,2359,111767,0.28,0.06938775510204082,1.2578885334654955e-06,9.671607104365096e-07
66,0.0,25,1,739,35,114091,0.0,0.03382949932341001,0.0,6.260666610738045e-06
67,44.0,1246,5,735,4548,109578,1.76,0.33904761904761904,2.127216850032759e-06,2.500196925623018e-06
68,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
69,33.0,385,6,734,329,113797,0.9166666666666666,0.0874205267938238,0.00030487523212091534,1.0283335816914742e-05
70,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
71,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
72,82.0,2193,9,731,5318,108808,1.0123456790123457,0.3333333333333333,2.899460431629238e-06,3.789915011613834e-06
73,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
74,3.0,137,4,736,347,113779,0.1875,0.04653532608695652,2.4915081098588976e-05,3.4699960459774982e-06
75,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
76,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
77,0.0,88,1,739,545,113581,0.0,0.11907983761840325,0.0,1.4216100396039556e-06
78,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
79,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
80,1.0,364,6,734,725,113401,0.027777777777777776,0.08265213442325159,1.9024970273483947e-06,4.427376879544637e-06
81,1.0,97,3,737,227,113899,0.1111111111111111,0.0438715513342379,1.9406547769217335e-05,3.751681536540237e-06
82,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
83,18.0,713,6,734,1270,112856,0.5,0.16189827429609446,1.116002232004464e-05,4.9746342492614094e-06
84,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
85,17.0,703,3,737,682,113444,1.8888888888888888,0.3179556761646314,3.654939328007155e-05,9.086349113715182e-06
86,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
87,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
88,1.0,421,5,735,769,113357,0.04,0.1145578231292517,1.6910144564825885e-06,4.829558291695983e-06
89,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
90,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
91,3.0,460,4,736,271,113855,0.1875,0.15625,4.084911697825465e-05,1.4908585254663754e-05
92,0.0,88,2,738,174,113952,0.0,0.05962059620596206,0.0,4.438247037671841e-06
93,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
94,1.0,177,3,737,826,113300,0.1111111111111111,0.08005427408412483,1.465682509717475e-06,1.8913125709242214e-06
95,24.0,1429,6,734,1018,113108,0.6666666666666666,0.32447774750227065,2.315878045862105e-05,1.2410552829421928e-05
96,17.0,581,6,734,792,113334,0.4722222222222222,0.13192552225249773,2.7101826344250588e-05,6.472778324120375e-06
97,9.0,597,4,736,837,113289,0.5625,0.2027853260869565,1.2846700325021518e-05,6.295947962692933e-06
98,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
99,24.0,1673,6,734,3635,110491,0.6666666666666666,0.3798819255222525,1.8163620160861561e-06,4.1654758563803185e-06
100,18.0,1133,4,736,1223,112903,1.125,0.38485054347826086,1.2034265565486795e-05,8.205366253040647e-06
101,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
102,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
103,2.0,65,2,738,11,114115,0.5,0.04403794037940379,0.01652892561983471,5.178189465969337e-05
104,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
105,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
106,17.0,336,5,735,1125,113001,0.68,0.09142857142857143,1.3432098765432098e-05,2.6430444568337153e-06
107,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
108,2.0,390,2,738,198,113928,0.5,0.26422764227642276,5.1015202530354045e-05,1.7288962938847076e-05
109,12.0,896,5,735,1037,113089,0.48,0.2438095238095238,1.1158960319667017e-05,7.640273220604456e-06
110,15.0,430,5,735,437,113689,0.6,0.11700680272108843,7.8546779843849e-05,8.655029891755969e-06
111,5.0,491,3,737,495,113631,0.5555555555555556,0.22207146087743102,2.0406081012141617e-05,8.72930091189193e-06
112,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
113,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
114,0.0,0,1,739,26,114100,0.0,0.0,0.0,0.0
115,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
116,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
117,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
118,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
119,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
120,4.0,316,3,737,215,113911,0.4444444444444444,0.14292175486205336,8.653326122228231e-05,1.2902770073658076e-05
121,25.0,415,7,733,896,113230,0.5102040816326531,0.08088091989865523,3.1140385841836735e-05,4.0905205586606276e-06
122,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
123,3.0,546,4,736,802,113324,0.1875,0.18546195652173914,4.664150098569039e-06,6.007535958733641e-06
124,2.0,375,5,735,1032,113094,0.08,0.10204081632653061,1.8778919536085572e-06,3.213009470204041e-06
125,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
126,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
127,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
128,0.0,551,3,737,1187,112939,0.0,0.24920850293984623,0.0,4.110143092431233e-06
129,0.0,10,1,739,17,114109,0.0,0.013531799729364006,0.0,5.155029788339632e-06
130,3.0,80,4,736,132,113994,0.1875,0.02717391304347826,0.0001721763085399449,5.316600926896206e-06
131,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
132,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
133,1.0,379,6,734,657,113469,0.027777777777777776,0.0860581289736603,2.3166971312339425e-06,5.083895476021163e-06
134,8.0,471,6,734,501,113625,0.2222222222222222,0.10694822888283378,3.187238297855387e-05,8.273881280343603e-06
135,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
136,13.0,691,5,735,587,113539,0.52,0.18802721088435373,3.772829244650563e-05,1.0367997439899863e-05
137,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
138,0.0,66,3,737,146,113980,0.0,0.029850746268656716,0.0,3.966088739432777e-06
139,2.0,253,2,738,202,113924,0.5,0.1714092140921409,4.901480247034604e-05,1.0993954281141397e-05
140,0.0,33,1,739,135,113991,0.0,0.044654939106901215,0.0,2.1444188088923198e-06
141,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
142,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
143,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
144,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
145,34.0,670,9,731,1859,112267,0.41975308641975306,0.10183918528651771,9.838301723930887e-06,3.2102828252940177e-06
146,67.0,1526,7,733,1292,112834,1.3673469387755102,0.29740791268758526,4.013744979823443e-05,1.0467718516436458e-05
147,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
148,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
149,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
150,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
