label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,384,7,733,784,113342,0.0,0.07483921262911714,0.0,4.32139823161182e-06
1,31.0,1956,22,718,2208,111918,0.0640495867768595,0.12382881742213218,6.358630014702794e-06,7.915344852636674e-06
2,1.0,64,2,738,54,114072,0.25,0.04336043360433604,0.0003429355281207133,1.0389799295052118e-05
3,33.0,1788,14,726,2440,111686,0.1683673469387755,0.17591499409681227,5.542864821284601e-06,6.561134656500381e-06
4,25.0,1114,10,730,931,113195,0.25,0.1526027397260274,2.8843014394971626e-05,1.0570809979774548e-05
5,0.0,62,3,737,32,114094,0.0,0.02804161013116237,0.0,1.6981611653548827e-05
6,47.0,889,10,730,872,113254,0.47,0.12178082191780822,6.1810874505513e-05,9.001849054726868e-06
7,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
8,58.0,2095,13,727,4027,110099,0.3431952662721893,0.22166966458575812,3.5765535700818582e-06,4.725187248400836e-06
9,9.0,379,7,733,887,113239,0.1836734693877551,0.0738647437146755,1.1439189901991562e-05,3.7732846132930348e-06
10,41.0,1766,12,728,3522,110604,0.2847222222222222,0.20215201465201466,3.305256389544297e-06,4.533467577368938e-06
11,90.0,2548,18,722,3259,110867,0.2777777777777778,0.19606032625423206,8.473713739684314e-06,7.052007528721024e-06
12,116.0,1786,19,721,2463,111663,0.32132963988919666,0.130374479889043,1.9121817350708473e-05,6.493932214815685e-06
13,26.0,579,11,729,787,113339,0.21487603305785125,0.0722035166479611,4.19782068524579e-05,6.491191996196588e-06
14,4.0,176,10,730,202,113924,0.04,0.02410958904109589,9.802960494069208e-05,7.647968195576624e-06
15,1.0,359,6,734,357,113769,0.027777777777777776,0.08151680290644868,7.846275765208045e-06,8.83898285909482e-06
16,56.0,1549,12,728,1007,113119,0.3888888888888889,0.17731227106227107,5.52241558346786e-05,1.3598355478622476e-05
17,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
18,4.0,181,7,733,250,113876,0.08163265306122448,0.035275774702786984,6.4e-05,6.357792686782114e-06
19,121.0,1318,20,720,4046,110080,0.3025,0.09152777777777778,7.391517567743564e-06,2.9592462840129212e-06
20,5.0,58,5,735,356,113770,0.2,0.01578231292517007,3.9452089382653705e-05,1.4320238051736552e-06
21,6.0,202,5,735,406,113720,0.24,0.054965986394557825,3.6399815574267756e-05,4.375105045838972e-06
22,0.0,205,6,734,71,114055,0.0,0.046548592188919165,0.0,2.5315189545938116e-05
23,1.0,76,5,735,69,114057,0.04,0.020680272108843538,0.00021003990758244065,9.657007245169685e-06
24,46.0,1282,11,729,993,113133,0.38016528925619836,0.15987030801845617,4.665082566890692e-05,1.1411677059971718e-05
25,318.0,2198,18,722,2380,111746,0.9814814814814815,0.16912896275777162,5.6140103100063556e-05,8.264541117934475e-06
26,13.0,309,11,729,1258,112868,0.10743801652892562,0.03853348297792742,8.21451770670886e-06,2.1762411039630237e-06
27,175.0,4983,21,719,10029,104097,0.3968253968253968,0.3300218557520366,1.7398939823937245e-06,4.773039651335804e-06
28,11.0,411,8,732,312,113814,0.171875,0.0701844262295082,0.00011300131492439185,1.157421487960789e-05
29,34.0,1331,7,733,1555,112571,0.6938775510204082,0.2594036250243617,1.4061062230539386e-05,7.603632845534484e-06
30,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
31,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
32,18.0,1612,12,728,2006,112120,0.125,0.18452380952380953,4.473121015815962e-06,7.167224690537734e-06
33,6.0,548,6,734,700,113426,0.16666666666666666,0.12443233424159855,1.2244897959183674e-05,6.901919690874604e-06
34,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
35,193.0,3325,21,719,9598,104528,0.4376417233560091,0.22021325915623552,2.095056877211995e-06,3.3141965676238676e-06
36,1.0,300,7,733,941,113185,0.02040816326530612,0.05846813486649776,1.129329708937854e-06,2.8167140242360402e-06
37,62.0,578,8,732,1784,112342,0.96875,0.09870218579234973,1.9480584769450422e-05,2.8839706555886004e-06
38,1.0,482,4,736,140,113986,0.0625,0.1637228260869565,5.102040816326531e-05,3.020421054214678e-05
39,19.0,155,6,734,2558,111568,0.5277777777777778,0.0351952770208901,2.903705188951738e-06,5.431146406663836e-07
40,24.0,663,14,726,1753,112373,0.12244897959183673,0.06523022432113341,7.809934822839764e-06,3.365655317025466e-06
41,56.0,1433,15,725,1713,112413,0.24888888888888888,0.13177011494252874,1.9084171077325313e-05,7.44170224727308e-06
42,77.0,2156,8,732,2789,111337,1.203125,0.3681693989071038,9.899054074675635e-06,6.9432168174063405e-06
43,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
44,76.0,2718,20,720,5634,108492,0.19,0.18875,2.394307395549285e-06,4.4466699389445715e-06
45,6.0,329,6,734,404,113722,0.16666666666666666,0.07470481380563125,3.676110185275953e-05,7.160940149166954e-06
46,12.0,1029,15,725,1462,112664,0.05333333333333334,0.09462068965517241,5.614182172725929e-06,6.2471629744820454e-06
47,21.0,823,6,734,373,113753,0.5833333333333334,0.1868755676657584,0.00015093905655902076,1.9396713197488306e-05
48,8.0,532,10,730,590,113536,0.08,0.07287671232876712,2.298190175237001e-05,7.94192956643036e-06
49,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
50,189.0,2817,17,723,3233,110893,0.6539792387543253,0.22919209177446911,1.808216362942127e-05,7.857366478693376e-06
51,27.0,1235,14,726,1462,112664,0.1377551020408163,0.12150728059818969,1.2631909888633339e-05,7.497809789587294e-06
52,0.0,47,6,734,133,113993,0.0,0.01067211625794732,0.0,3.1000452540648683e-06
53,36.0,1026,13,727,1685,112441,0.21301775147928995,0.1085599407470109,1.2679516417332195e-05,5.415302933550354e-06
54,0.0,29,4,736,146,113980,0.0,0.00985054347826087,0.0,1.7426753552053112e-06
55,14.0,940,11,729,697,113429,0.11570247933884298,0.11722159870308019,2.8817909919330437e-05,1.1889702067213168e-05
56,9.0,1134,20,720,2507,111619,0.0225,0.07875,1.4319697427975503e-06,4.052477322806831e-06
57,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
58,7.0,627,6,734,444,113682,0.19444444444444445,0.14237057220708446,3.55084814544274e-05,1.2422038336431117e-05
59,46.0,1402,12,728,1243,112883,0.3194444444444444,0.160485347985348,2.977251854148315e-05,9.991906057211046e-06
60,2.0,315,8,732,450,113676,0.03125,0.053790983606557374,9.876543209876543e-06,6.157852141173159e-06
61,39.0,1164,9,731,1131,112995,0.48148148148148145,0.1769265845873233,3.048873441263453e-05,9.108170439691059e-06
62,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
63,2.0,123,7,733,306,113820,0.04081632653061224,0.02397193529526408,2.1359306249733008e-05,3.531547920521222e-06
64,50.0,632,9,731,3612,110514,0.6172839506172839,0.09606323149414804,3.832432558384811e-06,1.583259265859513e-06
65,2.0,172,7,733,483,113643,0.04081632653061224,0.03352173065679205,8.573057452344517e-06,3.13356441184663e-06
66,0.0,260,10,730,1444,112682,0.0,0.03561643835616438,0.0,1.5979074001353355e-06
67,14.0,472,4,736,162,113964,0.875,0.16032608695652173,0.000533455265965554,2.5565794873061496e-05
68,22.0,759,10,730,1358,112768,0.22,0.10397260273972603,1.1929524706045666e-05,4.956283360553929e-06
69,55.0,1439,13,727,2254,111872,0.3254437869822485,0.15225902020950163,1.082567203803708e-05,5.706705749656344e-06
70,2.0,235,6,734,216,113910,0.05555555555555555,0.0533605812897366,4.286694101508916e-05,9.551075085268748e-06
71,7.0,674,9,731,433,113693,0.08641975308641975,0.10244718042255661,3.733552368405613e-05,1.3691097834899133e-05
72,3.0,272,9,731,321,113805,0.037037037037037035,0.041343669250646,2.911462427577372e-05,7.445648476974811e-06
73,30.0,782,9,731,1218,112908,0.37037037037037035,0.11886304909560723,2.0222119763482088e-05,5.686365224738242e-06
74,21.0,1286,13,727,4041,110085,0.1242603550295858,0.13607025711564913,1.286001851475237e-06,2.890839441215123e-06
75,142.0,2197,13,727,4948,109178,0.8402366863905325,0.2324621733149931,5.800012939747178e-06,4.066916274007782e-06
