label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,186,3,737,45,114081,0.0,0.08412483039348712,0.0,3.62315664600883e-05
1,22.0,1168,18,722,4558,109568,0.06790123456790123,0.08987380732533087,1.0589465484214861e-06,2.338755315702493e-06
2,101.0,2639,23,717,6349,107777,0.19092627599243855,0.16002668122005942,2.5055941109706792e-06,3.856629975043717e-06
3,2.0,430,6,734,549,113577,0.05555555555555555,0.09763851044504995,6.6356780501723615e-06,6.8961344167577475e-06
4,21.0,890,8,732,414,113712,0.328125,0.15198087431693988,0.00012252327942309038,1.8905291034422754e-05
5,7.0,680,14,726,1979,112147,0.03571428571428571,0.06690279417552145,1.787337023588508e-06,3.0639061479047616e-06
6,24.0,663,14,726,1753,112373,0.12244897959183673,0.06523022432113341,7.809934822839764e-06,3.365655317025466e-06
7,10.0,324,10,730,268,113858,0.1,0.04438356164383562,0.0001392292269993317,1.0618096434862697e-05
8,380.0,3965,26,714,6099,108027,0.5621301775147929,0.21358543417366946,1.0215657640622358e-05,6.01800082246416e-06
9,297.0,4632,24,716,7026,107100,0.515625,0.26955307262569833,6.016447874589514e-06,6.155607702802157e-06
10,12.0,303,6,734,544,113582,0.3333333333333333,0.06880108991825613,4.0549307958477506e-05,4.903816574084336e-06
11,4.0,239,14,726,321,113805,0.02040816326530612,0.023514364423455333,3.881949903436496e-05,6.542316124988896e-06
12,46.0,1282,11,729,993,113133,0.38016528925619836,0.15987030801845617,4.665082566890692e-05,1.1411677059971718e-05
13,59.0,964,18,722,1120,113006,0.18209876543209877,0.07417666974453678,4.7034438775510206e-05,7.6165361636929516e-06
14,39.0,1364,12,728,3131,110995,0.2708333333333333,0.15613553113553114,3.978308629226838e-06,3.924893593012619e-06
15,7.0,877,17,723,1473,112653,0.02422145328719723,0.07135302253681555,3.22620935609931e-06,5.2851106578932865e-06
16,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
17,12.0,222,3,737,113,114013,1.3333333333333333,0.10040705563093623,0.0009397760200485551,1.7231383876500965e-05
18,150.0,3233,36,704,5061,109065,0.11574074074074074,0.12756470959595959,5.856236194655201e-06,5.857117865203188e-06
19,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
20,161.0,2351,22,718,1650,112476,0.33264462809917356,0.1488351481387693,5.913682277318641e-05,1.2668022376760241e-05
21,257.0,2033,16,724,2045,112081,1.00390625,0.1755006906077348,6.145348246363902e-05,8.869764093288366e-06
22,0.0,15,4,736,253,113873,0.0,0.005095108695652174,0.0,5.206549186322228e-07
23,40.0,686,11,729,724,113402,0.3305785123966942,0.08554682628756703,7.63102469399591e-05,8.3553536282843e-06
24,96.0,2148,15,725,1994,112132,0.4266666666666667,0.19751724137931034,2.4144650601755116e-05,9.606817813695071e-06
25,1.0,513,6,734,159,113967,0.027777777777777776,0.1164850136239782,3.955539733396622e-05,2.8310081816136448e-05
26,40.0,2283,22,718,4535,109591,0.08264462809917356,0.14453026082552545,1.944936418812884e-06,4.593605871654471e-06
27,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
28,40.0,828,11,729,2621,111505,0.3305785123966942,0.10325476992143659,5.822720575936938e-06,2.8331461192886935e-06
29,38.0,1043,15,725,1812,112314,0.1688888888888889,0.0959080459770115,1.1573566461509973e-05,5.12498053686682e-06
30,62.0,1082,13,727,2811,111315,0.3668639053254438,0.11448523965717913,7.846391944235945e-06,3.4579023479109006e-06
31,214.0,3169,26,714,3732,110394,0.3165680473372781,0.170706744236156,1.5364927069727474e-05,7.691926652816635e-06
32,3.0,453,12,728,635,113491,0.020833333333333332,0.05185439560439561,7.44001488002976e-06,6.285836117151612e-06
33,1.0,32,4,736,38,114088,0.0625,0.010869565217391304,0.0006925207756232687,7.3811905122177155e-06
34,326.0,5753,30,710,12038,102088,0.3622222222222222,0.270093896713615,2.24961874482812e-06,4.6812877732646605e-06
35,14.0,474,5,735,187,113939,0.56,0.12897959183673469,0.000400354599788384,2.224663511430476e-05
36,4.0,331,7,733,307,113819,0.08163265306122448,0.06450984213603586,4.244076860231939e-05,9.472723321813337e-06
