label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
1,5.0,758,4,736,1013,113113,0.3125,0.25747282608695654,4.872491763052675e-06,6.615264894799092e-06
2,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
3,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
4,21.0,344,5,735,1098,113028,0.84,0.09360544217687075,1.741865488170245e-05,2.7718521380617003e-06
5,124.0,1204,16,724,1649,112477,0.484375,0.1039364640883978,4.5601630773157264e-05,6.491455839609886e-06
6,16.0,1338,8,732,1798,112328,0.25,0.22848360655737704,4.949263858866792e-06,6.624885851929424e-06
7,1.0,268,7,733,548,113578,0.02040816326530612,0.05223153381407133,3.329958974905429e-06,4.305861125310455e-06
8,3.0,208,4,736,41,114085,0.1875,0.07065217391304347,0.001784651992861392,4.4468341427070313e-05
9,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
10,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
11,6.0,455,6,734,708,113418,0.16666666666666666,0.10331516802906449,1.1969740496026046e-05,5.66625550822302e-06
12,3.0,770,7,733,844,113282,0.061224489795918366,0.15006821282401092,4.21149569865906e-06,8.053550209931998e-06
13,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
14,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
15,2.0,424,7,733,1408,112718,0.04081632653061224,0.08263496394465017,1.0088455578512397e-06,2.671590727624369e-06
16,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
17,8.0,705,8,732,998,113128,0.125,0.12038934426229508,8.03209625664154e-06,6.2443676689352115e-06
18,24.0,213,6,734,2734,111392,0.6666666666666666,0.048365122615803814,3.21080714875509e-06,6.994023570739432e-07
19,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
20,31.0,1223,6,734,1349,112777,0.8611111111111112,0.27770208900999094,1.7034829632470802e-05,8.03885082609512e-06
21,20.0,509,8,732,550,113576,0.3125,0.08691939890710383,6.611570247933885e-05,8.148328392041852e-06
22,1.0,92,2,738,117,114009,0.25,0.06233062330623306,7.305135510263716e-05,6.897041341690448e-06
23,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
24,4.0,193,9,731,182,113944,0.04938271604938271,0.02933576531387749,0.00012075836251660427,9.306673106434392e-06
25,23.0,800,8,732,636,113490,0.359375,0.1366120218579235,5.6860883667576444e-05,1.10834578836913e-05
26,38.0,2009,16,724,4975,109151,0.1484375,0.17342886740331492,1.5353147647786671e-06,3.6996371584079573e-06
27,4.0,583,4,736,709,113417,0.25,0.19802989130434784,7.957332781624928e-06,7.2501027916589195e-06
28,31.0,994,7,733,818,113308,0.6326530612244898,0.1937244201909959,4.6329230456537205e-05,1.0724387723773952e-05
29,25.0,1012,8,732,479,113647,0.390625,0.17281420765027322,0.00010896047349863364,1.8590326751261593e-05
30,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
31,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
32,0.0,94,3,737,378,113748,0.0,0.04251469923111714,0.0,2.1862120536382943e-06
33,5.0,648,9,731,1196,112930,0.06172839506172839,0.09849521203830369,3.495486627666357e-06,4.797715576612854e-06
34,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
35,20.0,967,5,735,113,114013,0.8,0.26312925170068024,0.0015662933667475918,7.505742436295691e-05
36,1.0,419,3,737,481,113645,0.1111111111111111,0.1895070104025328,4.322249644494967e-06,7.665113917038771e-06
37,84.0,1503,6,734,5255,108871,2.3333333333333335,0.3412806539509537,3.0418223412797926e-06,2.6270845371770523e-06
38,158.0,1392,13,727,1404,112722,0.9349112426035503,0.14728600148132473,8.015357018206021e-05,8.795558909999746e-06
39,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
40,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
