label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
1,5.0,593,6,734,1664,112462,0.1388888888888889,0.1346503178928247,1.8057738535502958e-06,3.1688053947795015e-06
2,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
3,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
4,3.0,730,3,737,398,113728,0.3333333333333333,0.3301673450927182,1.8938915683947375e-05,1.6127698141806386e-05
5,3.0,947,6,734,2454,111672,0.08333333333333333,0.2150317892824705,4.981637683498624e-07,3.455660957958553e-06
6,1.0,224,3,737,164,113962,0.1111111111111111,0.1013116236996834,3.7180249851279e-05,1.1985167499136426e-05
7,20.0,346,5,735,87,114039,0.8,0.09414965986394558,0.002642356982428326,3.4874135113889754e-05
8,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
9,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
10,51.0,1675,10,730,2880,111246,0.51,0.22945205479452055,6.148726851851852e-06,5.228028173797011e-06
11,0.0,13,1,739,30,114096,0.0,0.017591339648173207,0.0,3.797971299023045e-06
12,0.0,66,3,737,146,113980,0.0,0.029850746268656716,0.0,3.966088739432777e-06
13,3.0,446,5,735,557,113569,0.12,0.12136054421768708,9.669652440459115e-06,7.050499104989725e-06
14,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
15,36.0,319,6,734,146,113980,1.0,0.07243415077202543,0.001688872208669544,1.9169428907258423e-05
16,0.0,109,2,738,85,114041,0.0,0.07384823848238482,0.0,1.1244665876101319e-05
17,1.0,256,5,735,275,113851,0.04,0.06965986394557823,1.3223140495867768e-05,8.176556120799035e-06
18,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
19,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
20,146.0,3190,14,726,5079,109047,0.7448979591836735,0.31385281385281383,5.659739339541757e-06,5.759685209045148e-06
21,45.0,978,7,733,1326,112800,0.9183673469387755,0.1906061196647827,2.5593251571425645e-05,6.538621995443022e-06
22,18.0,333,4,736,1325,112801,1.125,0.11311141304347826,1.0252758988964044e-05,2.2280011233675336e-06
23,43.0,1056,4,736,1026,113100,2.6875,0.358695652173913,4.084827620274424e-05,9.100263183747757e-06
24,43.0,457,6,734,1608,112518,1.1944444444444444,0.10376930063578566,1.663015766936462e-05,2.525853464330174e-06
25,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
26,23.0,812,5,735,1072,113054,0.92,0.22095238095238096,2.0014201381153932e-05,6.700007841979622e-06
27,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
28,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
29,2.0,562,7,733,572,113554,0.04081632653061224,0.10953030598323914,6.112768350530588e-06,8.652425123883638e-06
30,0.0,285,2,738,126,114000,0.0,0.19308943089430894,0.0,1.984126984126984e-05
31,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
32,1.0,172,2,738,58,114068,0.25,0.11653116531165311,0.00029726516052318666,2.599780167425843e-05
33,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
34,1.0,337,3,737,744,113382,0.1111111111111111,0.1524197195838987,1.806567233206151e-06,3.994963832418831e-06
35,2.0,704,4,736,638,113488,0.125,0.2391304347826087,4.9134737276559785e-06,9.723039227601764e-06
36,16.0,923,6,734,376,113750,0.4444444444444444,0.20958219800181654,0.00011317338162064282,2.1580547112462007e-05
37,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
38,48.0,1824,12,728,3827,110299,0.3333333333333333,0.2087912087912088,3.2773612380614437e-06,4.321104773446028e-06
39,31.0,1435,9,731,1427,112699,0.38271604938271603,0.21811825505395957,1.5223473220682905e-05,8.92293779699431e-06
40,29.0,878,6,734,736,113390,0.8055555555555556,0.19936421435059037,5.3535562381852555e-05,1.0520634823253334e-05
41,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
42,8.0,586,6,734,1006,113120,0.2222222222222222,0.13306085376930063,7.904857139469347e-06,5.149442805683579e-06
43,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
44,1.0,125,3,737,262,113864,0.1111111111111111,0.056535504296698326,1.4567915622632714e-05,4.190079714758144e-06
45,9.0,389,4,736,802,113324,0.5625,0.13213315217391305,1.3992450295707117e-05,4.280094300269938e-06
46,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
47,1.0,151,3,737,179,113947,0.1111111111111111,0.06829488919041157,3.121001217190475e-05,7.403226227934157e-06
