label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
1,3.0,167,2,738,195,113931,0.75,0.11314363143631437,7.889546351084812e-05,7.516920385235418e-06
2,0.0,28,1,739,22,114104,0.0,0.037889039242219216,0.0,1.115409865322226e-05
3,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
4,0.0,143,1,739,50,114076,0.0,0.19350473612990526,0.0,2.5071005294715805e-05
5,1.0,44,2,738,82,114044,0.25,0.02981029810298103,0.000148720999405116,4.705073180997322e-06
6,3.0,485,3,737,329,113797,0.3333333333333333,0.2193577566711895,2.7715930192810488e-05,1.2954332132996492e-05
7,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
8,0.0,49,1,739,16,114110,0.0,0.06630581867388363,0.0,2.6838138638156164e-05
9,0.0,24,1,739,18,114108,0.0,0.03247631935047361,0.0,1.1684836587560323e-05
10,0.0,6,1,739,625,113501,0.0,0.008119079837618403,0.0,8.458075259248817e-08
11,19.0,618,5,735,938,113188,0.76,0.16816326530612244,2.159473724887594e-05,5.820834488395366e-06
12,0.0,0,3,737,96,114030,0.0,0.0,0.0,0.0
13,4.0,145,3,737,390,113736,0.4444444444444444,0.06558118498417007,2.6298487836949376e-05,3.2689286751325154e-06
14,0.0,13,1,739,309,113817,0.0,0.017591339648173207,0.0,3.696389591273996e-07
15,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
16,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
17,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
18,3.0,620,4,736,1280,112846,0.1875,0.2105978260869565,1.8310546875e-06,4.292354181805292e-06
19,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
20,0.0,0,1,739,26,114100,0.0,0.0,0.0,0.0
21,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
22,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
23,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
24,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
25,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
26,6.0,481,3,737,275,113851,0.6666666666666666,0.21754862053369517,7.933884297520661e-05,1.5362982398845063e-05
27,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
28,36.0,287,4,736,1287,112839,2.25,0.09748641304347826,2.1734287468553203e-05,1.976260184858276e-06
29,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
30,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
31,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
32,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
33,1.0,267,3,737,222,113904,0.1111111111111111,0.12075983717774763,2.029056083110137e-05,1.0558915426172063e-05
34,0.0,15,1,739,17,114109,0.0,0.02029769959404601,0.0,7.732544682509448e-06
35,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
36,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
37,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
38,0.0,47,1,739,64,114062,0.0,0.06359945872801083,0.0,6.438384387438411e-06
39,0.0,21,2,738,64,114062,0.0,0.014227642276422764,0.0,2.8767249390682262e-06
40,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
41,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
42,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
43,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
44,0.0,38,1,739,281,113845,0.0,0.05142083897158322,0.0,1.1878546859851433e-06
45,0.0,202,1,739,9,114117,0.0,0.2733423545331529,0.0,0.00019667923661193727
46,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
47,0.0,398,3,737,1185,112941,0.0,0.18000904568068749,0.0,2.9738091472800275e-06
48,0.0,178,1,739,161,113965,0.0,0.2408660351826793,0.0,9.701136858788236e-06
49,2.0,531,2,738,333,113793,0.5,0.3597560975609756,1.803605407209011e-05,1.401311675230106e-05
50,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
51,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
52,2.0,198,2,738,531,113595,0.5,0.13414634146341464,7.09317955320062e-06,3.2825507806875602e-06
53,0.0,5,1,739,13,114113,0.0,0.006765899864682003,0.0,3.3704782506408963e-06
54,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
55,9.0,924,3,737,357,113769,1.0,0.417910447761194,7.06164818868724e-05,2.2749916885246833e-05
56,2.0,191,3,737,380,113746,0.2222222222222222,0.08638625056535504,1.3850415512465373e-05,4.418894545279557e-06
57,4.0,555,2,738,290,113836,1.0,0.37601626016260165,4.756242568370987e-05,1.681184426234474e-05
58,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
59,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
60,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
61,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
62,8.0,491,3,737,705,113421,0.8888888888888888,0.22207146087743102,1.6095769830491425e-05,6.140431672346566e-06
63,0.0,28,1,739,136,113990,0.0,0.037889039242219216,0.0,1.8061439857985479e-06
64,2.0,399,2,738,228,113898,0.5,0.2703252032520325,3.8473376423514926e-05,1.53646244885775e-05
65,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
66,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
67,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
68,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
69,0.0,48,2,738,301,113825,0.0,0.032520325203252036,0.0,1.4009966047722905e-06
70,8.0,262,3,737,254,113872,0.8888888888888888,0.1184984170058797,0.000124000248000496,9.058381893636066e-06
71,3.0,220,2,738,70,114056,0.75,0.14905149051490515,0.0006122448979591836,2.75553863265163e-05
72,0.0,37,1,739,269,113857,0.0,0.05006765899864682,0.0,1.2080633461402197e-06
73,2.0,214,2,738,33,114093,0.5,0.14498644986449866,0.0018365472910927456,5.6838267771453855e-05
74,0.0,49,1,739,49,114077,0.0,0.06630581867388363,0.0,8.766008923797084e-06
75,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
76,136.0,525,9,731,344,113782,1.6790123456790123,0.07979936160510716,0.001149269875608437,1.3413042402995855e-05
77,7.0,106,2,738,912,113214,1.75,0.07181571815718157,8.41605109264389e-06,1.0266227690518716e-06
78,17.0,1274,5,735,2742,111384,0.68,0.3466666666666667,2.2610700660392065e-06,4.171374360587902e-06
79,0.0,39,1,739,16,114110,0.0,0.05277401894451962,0.0,2.136096748751205e-05
80,2.0,41,4,736,284,113842,0.125,0.013926630434782608,2.479666732791113e-05,1.2681277312687636e-06
81,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
82,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
