label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,15,1,739,75,114051,0.0,0.02029769959404601,0.0,1.7536014589964138e-06
1,1.0,374,5,735,628,113498,0.04,0.1017687074829932,2.5355998214937724e-06,5.247153265025686e-06
2,1.0,399,4,736,974,113152,0.0625,0.13552989130434784,1.0541006623968562e-06,3.6203595519711597e-06
3,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
4,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
5,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
6,1.0,148,3,737,135,113991,0.1111111111111111,0.06693803708729082,5.486968449931413e-05,9.617393445941313e-06
7,1.0,347,3,737,245,113881,0.1111111111111111,0.15694255992763456,1.665972511453561e-05,1.2436899312547702e-05
8,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
9,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
10,0.0,121,1,739,54,114072,0.0,0.16373477672530445,0.0,1.9643214292207912e-05
11,1.0,244,7,733,1530,112596,0.02040816326530612,0.04755408302475151,4.2718612499466017e-07,1.4163658050286558e-06
12,76.0,2532,12,728,5017,109109,0.5277777777777778,0.28983516483516486,3.019432951286336e-06,4.625503617005904e-06
13,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
14,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
15,4.0,217,3,737,203,113923,0.4444444444444444,0.09814563545906829,9.706617486471401e-05,9.383228296668621e-06
16,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
17,2.0,439,5,735,630,113496,0.08,0.11945578231292517,5.0390526581002774e-06,6.139647184265497e-06
18,0.0,605,6,734,443,113683,0.0,0.13737511353315168,0.0,1.2013128502807369e-05
19,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
20,12.0,121,4,736,344,113782,0.75,0.04110054347826087,0.00010140616549486209,3.0913869157380925e-06
21,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
22,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
23,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
