label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
1,0.0,111,2,738,140,113986,0.0,0.07520325203252033,0.0,6.955741431905171e-06
2,0.0,3,1,739,12,114114,0.0,0.0040595399188092015,0.0,2.190791664475875e-06
3,1.0,117,2,738,305,113821,0.25,0.07926829268292683,1.0749798441279227e-05,3.370261703701858e-06
4,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
5,0.0,4,1,739,376,113750,0.0,0.005412719891745603,0.0,9.352349777881692e-08
6,0.0,492,1,739,897,113229,0.0,0.6657645466847091,0.0,4.8441210580115695e-06
7,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
8,30.0,596,7,733,672,113454,0.6122448979591837,0.11615669460144222,6.64328231292517e-05,7.81730711922684e-06
9,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
10,0.0,51,1,739,60,114066,0.0,0.06901217861975643,0.0,7.451826135745972e-06
11,2.0,154,2,738,227,113899,0.5,0.1043360433604336,3.881309553843467e-05,5.95627790337316e-06
12,20.0,579,5,735,373,113753,0.8,0.15755102040816327,0.00014375148243716263,1.3646047316337461e-05
13,0.0,99,1,739,90,114036,0.0,0.13396481732070364,0.0,9.646076677540426e-06
14,0.0,308,1,739,180,113946,0.0,0.4167794316644114,0.0,1.5016859838090947e-05
15,0.0,74,1,739,9,114117,0.0,0.10013531799729364,0.0,7.20508094518978e-05
16,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
17,0.0,17,1,739,55,114071,0.0,0.023004059539918808,0.0,2.7096361835252527e-06
18,0.0,287,2,738,439,113687,0.0,0.19444444444444445,0.0,5.7505127423648265e-06
19,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
20,0.0,137,1,739,51,114075,0.0,0.18538565629228687,0.0,2.354831917426186e-05
21,0.0,10,3,737,678,113448,0.0,0.004522840343735866,0.0,1.3000901326487163e-07
22,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
23,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
24,8.0,159,3,737,420,113706,0.8888888888888888,0.07191316146540028,4.5351473922902495e-05,3.3293883222646877e-06
25,0.0,136,1,739,40,114086,0.0,0.18403247631935046,0.0,2.9802079133285415e-05
26,36.0,227,3,737,1119,113007,4.0,0.10266847580280417,2.8750296487432527e-05,1.7951073487242673e-06
27,0.0,88,1,739,40,114086,0.0,0.11907983761840325,0.0,1.9283698262714093e-05
28,3.0,312,2,738,145,113981,0.75,0.21138211382113822,0.0001426872770511296,1.887791945965586e-05
