label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
1,0.0,160,3,737,156,113970,0.0,0.07236544549977386,0.0,8.999219317724187e-06
2,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
3,0.0,40,1,739,82,114044,0.0,0.05412719891745602,0.0,4.27733925545211e-06
4,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
5,0.0,4,1,739,88,114038,0.0,0.005412719891745603,0.0,3.985912191948776e-07
6,0.0,91,2,738,131,113995,0.0,0.061653116531165314,0.0,6.093745239261532e-06
7,68.0,2201,14,726,3695,110431,0.3469387755102041,0.21654860291223926,4.980581226504749e-06,5.394045368479897e-06
8,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
9,3.0,137,4,736,347,113779,0.1875,0.04653532608695652,2.4915081098588976e-05,3.4699960459774982e-06
10,2.0,89,5,735,79,114047,0.08,0.024217687074829932,0.0003204614645088928,9.878228085622705e-06
11,2.0,289,3,737,93,114033,0.2222222222222222,0.13071008593396652,0.00023124060585038732,2.7251119252500856e-05
12,1.0,343,2,738,204,113922,0.25,0.23238482384823847,2.4029219530949635e-05,1.4758980258594545e-05
13,3.0,969,4,736,599,113527,0.1875,0.32914402173913043,8.361180710198689e-06,1.4249439871282707e-05
14,18.0,1001,6,734,425,113701,0.5,0.22729336966394187,9.965397923875432e-05,2.0714805653838214e-05
15,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
16,2.0,733,5,735,1321,112805,0.08,0.19945578231292518,1.1461048766189448e-06,4.918954520171925e-06
17,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
18,0.0,25,1,739,195,113931,0.0,0.03382949932341001,0.0,1.1252874828196733e-06
19,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
20,0.0,48,2,738,301,113825,0.0,0.032520325203252036,0.0,1.4009966047722905e-06
