label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,387,4,736,855,113271,0.0625,0.13145380434782608,1.3679422728360864e-06,3.996005852754619e-06
1,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
2,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
3,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
4,102.0,1938,8,732,2223,111903,1.59375,0.33094262295081966,2.0640549087171715e-05,7.790630025958837e-06
5,3.0,485,3,737,329,113797,0.3333333333333333,0.2193577566711895,2.7715930192810488e-05,1.2954332132996492e-05
6,43.0,1006,10,730,1464,112662,0.43,0.1378082191780822,2.0062557854818e-05,6.099292307480386e-06
7,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
8,0.0,188,3,737,107,114019,0.0,0.08502939846223428,0.0,1.5409794383343063e-05
9,0.0,58,2,738,90,114036,0.0,0.03929539295392954,0.0,5.6512368413873205e-06
10,4.0,101,8,732,142,113984,0.0625,0.01724726775956284,0.00019837333862328903,6.240065321745182e-06
11,11.0,1059,6,734,1114,113012,0.3055555555555556,0.24046321525885558,8.863848070420855e-06,8.411747126391496e-06
12,20.0,947,6,734,275,113851,0.5555555555555556,0.2150317892824705,0.0002644628099173554,3.0246869712487054e-05
13,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
14,0.0,159,2,738,176,113950,0.0,0.10772357723577236,0.0,7.928118393234672e-06
15,4.0,368,6,734,1616,112510,0.1111111111111111,0.08356039963669391,1.5317125771983138e-06,2.024022507130279e-06
16,8.0,832,6,734,509,113617,0.2222222222222222,0.18891916439600362,3.087837394482806e-05,1.438673440720507e-05
17,6.0,356,8,732,775,113351,0.09375,0.060792349726775954,9.989594172736732e-06,4.052499216678083e-06
18,96.0,1382,7,733,1597,112529,1.9591836734693877,0.26934320795166633,3.764102149890469e-05,7.690218286623483e-06
19,46.0,1474,11,729,3494,110632,0.38016528925619836,0.18381344307270234,3.7680098584244018e-06,3.813237183601172e-06
20,0.0,13,1,739,309,113817,0.0,0.017591339648173207,0.0,3.696389591273996e-07
21,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
22,41.0,1650,8,732,4139,109987,0.640625,0.2817622950819672,2.3932772026161903e-06,3.6244921325928054e-06
23,49.0,395,6,734,1651,112475,1.3611111111111112,0.08969118982742962,1.7976367313681372e-05,2.127129940309772e-06
24,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
25,0.0,40,3,737,59,114067,0.0,0.018091361374943465,0.0,5.943577912059713e-06
26,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
27,22.0,1203,4,736,868,113258,1.375,0.4086277173913043,2.9200025483658605e-05,1.223705787194573e-05
28,6.0,481,3,737,275,113851,0.6666666666666666,0.21754862053369517,7.933884297520661e-05,1.5362982398845063e-05
29,1.0,116,3,737,400,113726,0.1111111111111111,0.052464947987336044,6.25e-06,2.5499885690167595e-06
30,1.0,156,7,733,1375,112751,0.02040816326530612,0.030403430130578835,5.289256198347107e-07,1.0062398156517056e-06
31,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
32,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
33,3.0,254,6,734,339,113787,0.08333333333333333,0.057674841053587646,2.6104889445793198e-05,6.584781538076901e-06
34,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
35,4.0,472,4,736,361,113765,0.25,0.16032608695652173,3.0693441578870636e-05,1.1492807316632807e-05
36,4.0,929,5,735,669,113457,0.16,0.2527891156462585,8.937329213224565e-06,1.2239348483011805e-05
37,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
38,11.0,323,6,734,588,113538,0.3055555555555556,0.07334241598546776,3.181544726734231e-05,4.8382015527061996e-06
39,91.0,2531,16,724,5213,108913,0.35546875,0.2184910220994475,3.348620583588028e-06,4.457842285023801e-06
40,0.0,66,5,735,279,113847,0.0,0.017959183673469388,0.0,2.0778688923287062e-06
41,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
42,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
43,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
44,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
45,22.0,821,7,733,835,113291,0.4489795918367347,0.16000779575131555,3.155365914876833e-05,8.678831795412978e-06
46,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
47,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
48,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
49,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
50,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
51,1.0,151,3,737,179,113947,0.1111111111111111,0.06829488919041157,3.121001217190475e-05,7.403226227934157e-06
52,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
53,37.0,613,7,733,544,113582,0.7551020408163265,0.11946988891054375,0.0001250270328719723,9.920922639979201e-06
54,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
55,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
56,243.0,460,12,728,379,113747,1.6875,0.052655677655677656,0.0016917175458260525,1.0670350133389815e-05
57,8.0,182,3,737,2764,111362,0.8888888888888888,0.08231569425599276,1.0471620860306484e-06,5.91284272298389e-07
58,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
59,2.0,382,4,736,235,113891,0.125,0.1297554347826087,3.6215482118605704e-05,1.4272698588067688e-05
60,27.0,1307,6,734,1893,112233,0.75,0.29677565849227977,7.534640509743546e-06,6.1518310788708096e-06
61,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
62,124.0,4143,16,724,7999,106127,0.484375,0.35764848066298344,1.9379844658354517e-06,4.88037674171331e-06
63,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
64,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
65,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
66,3.0,225,5,735,79,114047,0.12,0.061224489795918366,0.0004806921967633392,2.4973048531068635e-05
67,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
68,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
69,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
70,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
71,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
72,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
73,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
74,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
