label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
1,9.0,924,3,737,357,113769,1.0,0.417910447761194,7.06164818868724e-05,2.2749916885246833e-05
2,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
3,0.0,135,2,738,526,113600,0.0,0.09146341463414634,0.0,2.259278102072511e-06
4,0.0,171,2,738,440,113686,0.0,0.11585365853658537,0.0,3.418506796231406e-06
5,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
6,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
7,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
8,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
9,2.0,95,5,735,789,113337,0.08,0.02585034013605442,3.2127430239301164e-06,1.0623677764484762e-06
10,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
11,51.0,679,8,732,809,113317,0.796875,0.11594945355191257,7.792434004959655e-05,7.40672438726618e-06
12,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
13,7.0,707,4,736,932,113194,0.4375,0.24014945652173914,8.058722761517067e-06,6.70162456479252e-06
14,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
15,1.0,198,3,737,702,113424,0.1111111111111111,0.08955223880597014,2.0292043084065876e-06,2.486698424066177e-06
16,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
17,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
18,1.0,349,5,735,649,113477,0.04,0.09496598639455782,2.3741634041704555e-06,4.738849151881107e-06
19,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
20,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
21,0.0,25,1,739,35,114091,0.0,0.03382949932341001,0.0,6.260666610738045e-06
22,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
23,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
24,26.0,702,7,733,1563,112563,0.5306122448979592,0.13681543558760476,1.0642787526161814e-05,3.990088007529603e-06
25,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
26,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
27,17.0,283,5,735,648,113478,0.68,0.07700680272108844,4.048544429202865e-05,3.848573248221932e-06
28,0.0,554,3,737,529,113597,0.0,0.250565355042967,0.0,9.219072503728525e-06
29,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
30,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
31,0.0,49,1,739,8,114118,0.0,0.06630581867388363,0.0,5.367251441490387e-05
32,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
33,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
34,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
35,15.0,675,5,735,365,113761,0.6,0.1836734693877551,0.0001125914805779696,1.6256142865245125e-05
36,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
37,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
38,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
39,0.0,8,1,739,126,114000,0.0,0.010825439783491205,0.0,5.56947925368978e-07
40,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
41,3.0,235,6,734,673,113453,0.08333333333333333,0.0533605812897366,6.623554685171407e-06,3.077774618074691e-06
42,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
43,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
44,0.0,0,1,739,4,114122,0.0,0.0,0.0,0.0
45,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
46,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
47,2.0,75,2,738,124,114002,0.5,0.0508130081300813,0.00013007284079084288,5.305509637352146e-06
48,96.0,2577,13,727,5806,108320,0.5680473372781065,0.272669558776849,2.8478503891290906e-06,4.097592212202423e-06
49,0.0,6,1,739,10,114116,0.0,0.008119079837618403,0.0,5.257807844649304e-06
50,2.0,144,2,738,192,113934,0.5,0.0975609756097561,5.425347222222222e-05,6.582758439096319e-06
51,30.0,658,5,735,929,113197,1.2,0.17904761904761904,3.476080510659401e-05,6.257131215835814e-06
52,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
53,0.0,177,1,739,406,113720,0.0,0.2395128552097429,0.0,3.8336316490767225e-06
54,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
55,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
56,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
57,0.0,202,1,739,9,114117,0.0,0.2733423545331529,0.0,0.00019667923661193727
58,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
59,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
60,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
61,20.0,444,3,737,2932,111194,2.2222222222222223,0.20081411126187246,2.3264946797719663e-06,1.3618762640450851e-06
62,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
63,2.0,106,2,738,210,113916,0.5,0.07181571815718157,4.5351473922902495e-05,4.4310009547553e-06
64,0.0,190,3,737,116,114010,0.0,0.08593396653098145,0.0,1.4366555867755098e-05
65,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
66,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
67,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
68,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
69,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
70,7.0,915,5,735,1993,112133,0.28,0.24897959183673468,1.7623146139435843e-06,4.094306529382137e-06
71,0.0,24,2,738,132,113994,0.0,0.016260162601626018,0.0,1.5949802780688617e-06
72,4.0,111,2,738,226,113900,1.0,0.07520325203252033,7.831466833737959e-05,4.312119775925163e-06
73,39.0,1734,4,736,1804,112322,2.4375,0.5889945652173914,1.1983716894213893e-05,8.557516241218281e-06
74,1.0,118,3,737,108,114018,0.1111111111111111,0.05336951605608322,8.573388203017832e-05,9.5826325018207e-06
75,2.0,141,2,738,2633,111493,0.5,0.09552845528455285,2.884883484604603e-07,4.803089199814843e-07
76,3.0,166,3,737,297,113829,0.3333333333333333,0.07507914970601538,3.401013502023603e-05,4.910194756367524e-06
77,36.0,324,5,735,1467,112659,1.44,0.08816326530612245,1.67279327202546e-05,1.96041945788194e-06
78,105.0,505,8,732,357,113769,1.640625,0.08623633879781421,0.0008238589553468446,1.2433666695941182e-05
79,7.0,567,3,737,441,113685,0.7777777777777778,0.2564450474898236,3.599323327214484e-05,1.1309445271709423e-05
80,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
81,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
82,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
83,2.0,533,3,737,392,113734,0.2222222222222222,0.24106739032112168,1.3015410245730946e-05,1.1955034356929506e-05
84,0.0,29,5,735,1084,113042,0.0,0.007891156462585034,0.0,2.3666219217348663e-07
85,12.0,768,5,735,238,113888,0.48,0.2089795918367347,0.0002118494456606172,2.833389607599151e-05
86,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
87,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
88,0.0,49,3,737,114,114012,0.0,0.022161917684305744,0.0,3.7699940480257235e-06
89,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
90,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
91,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
92,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
93,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
94,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
95,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
96,6.0,430,3,737,593,113533,0.6666666666666666,0.19448213478064225,1.706246854107363e-05,6.3869225295558184e-06
97,11.0,1057,5,735,970,113156,0.44,0.2876190476190476,1.1690934211924753e-05,9.629986228299732e-06
98,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
99,0.0,121,1,739,74,114052,0.0,0.16373477672530445,0.0,1.4336751088408228e-05
100,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
101,0.0,33,1,739,25,114101,0.0,0.044654939106901215,0.0,1.1568697907993795e-05
102,0.0,216,4,736,448,113678,0.0,0.07336956521739131,0.0,4.241303129390534e-06
103,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
104,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
105,0.0,24,1,739,16,114110,0.0,0.03247631935047361,0.0,1.3145210761545877e-05
106,0.0,14,3,737,92,114034,0.0,0.006331976481230212,0.0,1.3344608892389836e-06
107,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
108,92.0,2046,6,734,3695,110431,2.5555555555555554,0.4645776566757493,6.73843342409466e-06,5.014183018586947e-06
109,0.0,20,1,739,98,114028,0.0,0.02706359945872801,0.0,1.7897501723529416e-06
110,0.0,17,1,739,42,114084,0.0,0.023004059539918808,0.0,3.5479287609297077e-06
111,13.0,1062,5,735,1075,113051,0.52,0.2889795918367347,1.1249323958896701e-05,8.73859564925729e-06
112,0.0,4,1,739,171,113955,0.0,0.005412719891745603,0.0,2.052723694923178e-07
113,7.0,106,2,738,912,113214,1.75,0.07181571815718157,8.41605109264389e-06,1.0266227690518716e-06
114,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
115,17.0,601,5,735,500,113626,0.68,0.1635374149659864,6.8e-05,1.0578564765106578e-05
116,10.0,762,4,736,1006,113120,0.625,0.25883152173913043,9.881071424336684e-06,6.696033136400831e-06
117,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
118,0.0,87,2,738,174,113952,0.0,0.05894308943089431,0.0,4.387812412243752e-06
119,4.0,422,4,736,1116,113010,0.25,0.14334239130434784,3.2116750812553794e-06,3.3460419495340757e-06
120,0.0,33,1,739,22,114104,0.0,0.044654939106901215,0.0,1.3145901984154806e-05
121,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
122,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
123,90.0,1044,10,730,723,113403,0.9,0.143013698630137,0.0001721733441228629,1.2733202847275879e-05
124,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
125,2.0,277,5,735,296,113830,0.08,0.07537414965986394,2.2826880934989044e-05,8.221126335858832e-06
126,3.0,167,2,738,269,113857,0.75,0.11314363143631437,4.1458796865714956e-05,5.452610237984234e-06
127,37.0,341,6,734,451,113675,1.0277777777777777,0.07742960944595823,0.0001819066769583237,6.651397061584427e-06
128,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
129,3.0,382,3,737,841,113285,0.3333333333333333,0.17277250113071008,4.241595631722046e-06,4.009543763776575e-06
