label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,68.0,1951,6,734,4115,110011,1.8888888888888888,0.4430063578564941,4.01577372296181e-06,4.309742448929745e-06
1,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
2,0.0,49,6,734,192,113934,0.0,0.011126248864668483,0.0,2.2399664133036086e-06
3,1.0,370,2,738,98,114028,0.25,0.2506775067750677,0.00010412328196584757,3.311037818852942e-05
4,6.0,868,3,737,825,113301,0.6666666666666666,0.39258254183627317,8.815426997245179e-06,9.28607172153125e-06
5,0.0,82,1,739,25,114101,0.0,0.11096075778078485,0.0,2.8746461468348216e-05
6,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
7,0.0,131,1,739,154,113972,0.0,0.17726657645466848,0.0,7.463669591209689e-06
8,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
9,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
10,13.0,1062,5,735,1075,113051,0.52,0.2889795918367347,1.1249323958896701e-05,8.73859564925729e-06
11,27.0,912,10,730,1056,113070,0.27,0.12493150684931507,2.4212293388429753e-05,7.638068131567733e-06
12,0.0,2,1,739,144,113982,0.0,0.0027063599458728013,0.0,1.2185159840052717e-07
13,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
14,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
15,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
16,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
17,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
18,0.0,376,2,738,438,113688,0.0,0.25474254742547425,0.0,7.550906767508224e-06
19,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
20,4.0,325,7,733,1118,113008,0.08163265306122448,0.06334047943870591,3.200194571829967e-06,2.5723636770724607e-06
21,0.0,164,2,738,142,113984,0.0,0.1111111111111111,0.0,1.013238329471495e-05
22,7.0,692,7,733,1030,113096,0.14285714285714285,0.1348664977587215,6.598171363936281e-06,5.940481185843662e-06
23,0.0,71,3,737,298,113828,0.0,0.03211216644052465,0.0,2.0931144670647552e-06
24,59.0,1653,5,735,2341,111785,2.36,0.44979591836734695,1.0765871312073232e-05,6.316665926919997e-06
25,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
26,18.0,709,7,733,991,113135,0.3673469387755102,0.13817969206782305,1.832842708493495e-05,6.32376320815835e-06
27,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
28,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
29,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
30,70.0,1156,9,731,1684,112442,0.8641975308641975,0.17571059431524547,2.4683904965555374e-05,6.105021323001638e-06
31,2.0,54,3,737,2981,111145,0.2222222222222222,0.024423337856173677,2.250640053898328e-07,1.62982829653259e-07
32,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
33,110.0,1148,11,729,821,113305,0.9090909090909091,0.14315999501184687,0.0001631948204931154,1.2340980208152991e-05
34,0.0,115,3,737,908,113218,0.0,0.05201266395296246,0.0,1.1186558884528486e-06
35,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
36,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
37,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
38,42.0,1414,9,731,2995,111131,0.5185185185185185,0.21492628058975527,4.682261197711266e-06,4.2483213534827346e-06
39,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
40,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
41,66.0,1123,13,727,1468,112658,0.3905325443786982,0.11882340493069517,3.062610903637268e-05,6.790342239537346e-06
42,5.0,317,3,737,224,113902,0.5555555555555556,0.14337403889642697,9.964923469387755e-05,1.2424527852263977e-05
43,63.0,1901,6,734,3356,110770,1.75,0.43165304268846505,5.593667471207707e-06,5.113732531936215e-06
44,0.0,83,3,737,58,114068,0.0,0.03753957485300769,0.0,1.2545450807927032e-05
45,0.0,40,3,737,59,114067,0.0,0.018091361374943465,0.0,5.943577912059713e-06
46,0.0,39,3,737,181,113945,0.0,0.017639077340569877,0.0,1.8909966497842689e-06
47,1.0,711,4,736,394,113732,0.0625,0.24150815217391305,6.441804736014842e-06,1.586684950514175e-05
48,11.0,257,4,736,1216,112910,0.6875,0.08729619565217392,7.439188019390582e-06,1.8718331787310806e-06
49,0.0,8,2,738,17,114109,0.0,0.005420054200542005,0.0,4.124023830671706e-06
50,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
51,0.0,118,3,737,1188,112938,0.0,0.05336951605608322,0.0,8.794790002178127e-07
52,4.0,397,5,735,491,113635,0.16,0.10802721088435374,1.659193383136788e-05,7.115360333407504e-06
53,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
54,1.0,216,5,735,856,113270,0.04,0.05877551020408163,1.3647480129268933e-06,2.2277429910667505e-06
55,1.0,223,4,736,518,113608,0.0625,0.07574728260869565,3.7268377036716803e-06,3.789362813375207e-06
56,0.0,60,2,738,276,113850,0.0,0.04065040650406504,0.0,1.909453705294915e-06
57,7.0,718,3,737,907,113219,0.7777777777777778,0.3247399366802352,8.509096832306367e-06,6.9919424096101305e-06
58,0.0,85,2,738,156,113970,0.0,0.05758807588075881,0.0,4.780835262540975e-06
59,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
60,49.0,420,6,734,2092,112034,1.3611111111111112,0.09536784741144415,1.1196253413714816e-05,1.7919990213296012e-06
61,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
62,17.0,898,5,735,3136,110990,0.68,0.24435374149659864,1.728609173261141e-06,2.579980546142234e-06
63,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
64,0.0,285,2,738,126,114000,0.0,0.19308943089430894,0.0,1.984126984126984e-05
65,2.0,82,2,738,407,113719,0.5,0.05555555555555555,1.2073722147432222e-05,1.7716846039289957e-06
66,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
67,5.0,167,5,735,429,113697,0.2,0.0454421768707483,2.7167859335691502e-05,3.4238140784487654e-06
68,1.0,401,4,736,612,113514,0.0625,0.13620923913043478,2.669913281216626e-06,5.7722286076601534e-06
