label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,259,5,735,1083,113043,0.12,0.07047619047619047,2.5577867982392195e-06,2.1155711353075273e-06
1,0.0,51,2,738,12,114114,0.0,0.034552845528455285,0.0,3.7243458296089876e-05
2,75.0,2184,13,727,5369,108757,0.4437869822485207,0.2310866574965612,2.6018032716878254e-06,3.740261877552242e-06
3,178.0,3387,12,728,4032,110094,1.2361111111111112,0.38770604395604397,1.0949113441672966e-05,7.630113919966228e-06
4,31.0,994,7,733,818,113308,0.6326530612244898,0.1937244201909959,4.6329230456537205e-05,1.0724387723773952e-05
5,171.0,537,10,730,349,113777,1.71,0.07356164383561643,0.001403929360185877,1.3523664259244565e-05
6,0.0,297,4,736,186,113940,0.0,0.10088315217391304,0.0,1.4014167048871223e-05
7,6.0,178,6,734,677,113449,0.16666666666666666,0.04041780199818347,1.309103286067432e-05,2.3175582654003406e-06
8,209.0,1858,15,725,1596,112530,0.9288888888888889,0.17085057471264367,8.205036400525122e-05,1.0345333697702891e-05
9,22.0,1187,9,731,2349,111777,0.2716049382716049,0.18042255661954704,3.987095583911054e-06,4.520799568492538e-06
10,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
11,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
12,1.0,29,3,737,220,113906,0.1111111111111111,0.013116236996834011,2.066115702479339e-05,1.1572540675485208e-06
13,26.0,1775,14,726,5099,109027,0.1326530612244898,0.17463597009051554,1.0000076539047357e-06,3.1928556417524447e-06
14,2.0,178,5,735,76,114050,0.08,0.048435374149659864,0.00034626038781163435,2.053577609081889e-05
15,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
16,20.0,370,7,733,875,113251,0.40816326530612246,0.07211069966868057,2.6122448979591835e-05,3.7338049364433238e-06
17,3.0,351,6,734,587,113539,0.08333333333333333,0.07970027247956403,8.706529026116685e-06,5.266522578009915e-06
18,42.0,1599,11,729,1734,112392,0.34710743801652894,0.19940142162364385,1.3968542841520896e-05,8.204723901342829e-06
19,8.0,452,7,733,362,113764,0.16326530612244897,0.08809198986552329,6.104819755196727e-05,1.097551760249628e-05
20,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
21,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
22,0.0,173,4,736,246,113880,0.0,0.058763586956521736,0.0,6.17537787601269e-06
23,10.0,727,7,733,609,113517,0.20408163265306123,0.1416877801598129,2.696282635130945e-05,1.0516136461726261e-05
24,2.0,706,10,730,550,113576,0.02,0.09671232876712328,6.611570247933884e-06,1.1302003624325242e-05
25,45.0,803,11,729,1446,112680,0.371900826446281,0.10013717421124829,2.1521668015357863e-05,4.928337190079399e-06
26,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
27,11.0,995,6,734,611,113515,0.3055555555555556,0.2259309718437784,2.9465259120167363e-05,1.4345927014699818e-05
28,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
29,29.0,884,8,732,853,113273,0.453125,0.15095628415300547,3.985657131783692e-05,9.149067484918968e-06
30,4.0,508,9,731,999,113127,0.04938271604938271,0.07721538227694179,4.008012016020024e-06,4.495023367617885e-06
31,195.0,2594,15,725,3249,110877,0.8666666666666667,0.2385287356321839,1.8472904653949918e-05,7.200767585168987e-06
