label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,114,6,734,85,114041,0.05555555555555555,0.025885558583106268,0.0002768166089965398,1.1760476237390372e-05
1,5.0,594,10,730,1407,112719,0.05,0.08136986301369863,2.5257002630264253e-06,3.7453742499959e-06
2,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
3,4.0,472,4,736,361,113765,0.25,0.16032608695652173,3.0693441578870636e-05,1.1492807316632807e-05
4,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
5,209.0,1858,15,725,1596,112530,0.9288888888888889,0.17085057471264367,8.205036400525122e-05,1.0345333697702891e-05
6,0.0,836,5,735,1165,112961,0.0,0.2274829931972789,0.0,6.352604584977161e-06
7,22.0,821,7,733,835,113291,0.4489795918367347,0.16000779575131555,3.155365914876833e-05,8.678831795412978e-06
8,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
9,4.0,447,4,736,1025,113101,0.25,0.15183423913043478,3.8072575847709696e-06,3.855824095062022e-06
10,2.0,201,5,735,382,113744,0.08,0.054693877551020405,1.3705764644609523e-05,4.62598475938251e-06
11,1.0,895,6,734,2109,112017,0.027777777777777776,0.20322434150772026,2.24826158793367e-07,3.7884583604382713e-06
12,0.0,204,2,738,158,113968,0.0,0.13821138211382114,0.0,1.132896287121235e-05
13,3.0,331,8,732,3581,110545,0.046875,0.05652322404371585,2.339443778526105e-07,8.361507212955678e-07
14,5.0,639,7,733,1215,112911,0.10204081632653061,0.12453712726564023,3.3870175616860573e-06,4.657880329869773e-06
15,18.0,1017,9,731,905,113221,0.2222222222222222,0.1545827633378933,2.1977351118708222e-05,9.925339875794667e-06
16,12.0,359,5,735,406,113720,0.48,0.09768707482993197,7.279963114853551e-05,7.775557977505896e-06
17,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
18,0.0,132,3,737,309,113817,0.0,0.05970149253731343,0.0,3.753257123447442e-06
19,0.0,221,6,734,1329,112797,0.0,0.050181653042688464,0.0,1.4742452719736707e-06
20,1.0,151,3,737,179,113947,0.1111111111111111,0.06829488919041157,3.121001217190475e-05,7.403226227934157e-06
21,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
22,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
23,21.0,267,4,736,94,114032,1.3125,0.09069293478260869,0.0023766410140334993,2.490902143183399e-05
24,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
25,77.0,2156,8,732,2789,111337,1.203125,0.3681693989071038,9.899054074675635e-06,6.9432168174063405e-06
26,0.0,85,4,736,193,113933,0.0,0.028872282608695652,0.0,3.8655570183530734e-06
27,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
28,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
29,8.0,581,9,731,973,113153,0.09876543209876543,0.08831129350965192,8.45014782477351e-06,5.277123029511135e-06
30,1.0,423,5,735,923,113203,0.04,0.11510204081632654,1.1738067374159115e-06,4.0483749607568424e-06
31,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
32,2.0,72,4,736,130,113996,0.125,0.024456521739130436,0.00011834319526627219,4.858470067775658e-06
33,1.0,401,4,736,612,113514,0.0625,0.13620923913043478,2.669913281216626e-06,5.7722286076601534e-06
34,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
35,91.0,1997,8,732,3825,110301,1.421875,0.3410177595628415,6.219829979922252e-06,4.733334269571208e-06
36,53.0,2139,9,731,3171,110955,0.654320987654321,0.32512539899680803,5.270883114586712e-06,6.079497228137227e-06
37,0.0,312,2,738,518,113608,0.0,0.21138211382113822,0.0,5.301709407054101e-06
38,71.0,1857,10,730,5609,108517,0.71,0.25438356164383563,2.256770876823189e-06,3.050905000530721e-06
39,17.0,594,4,736,661,113465,1.0625,0.20176630434782608,3.890863565724696e-05,7.91996145618758e-06
40,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
41,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
42,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
43,39.0,775,8,732,548,113578,0.609375,0.1323428961748634,0.00012986840002131173,1.24516506422224e-05
44,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
45,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
46,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
47,25.0,1012,8,732,479,113647,0.390625,0.17281420765027322,0.00010896047349863364,1.8590326751261593e-05
48,18.0,255,5,735,523,113603,0.72,0.06938775510204082,6.58065506765279e-05,4.291891074362837e-06
49,0.0,190,5,735,330,113796,0.0,0.05170068027210884,0.0,5.059558998186015e-06
50,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
51,0.0,234,3,737,75,114051,0.0,0.10583446404341927,0.0,2.7356182760344056e-05
52,30.0,888,6,734,844,113282,0.8333333333333334,0.2016348773841962,4.2114956986590596e-05,9.287730631713785e-06
53,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
54,13.0,386,6,734,503,113623,0.3611111111111111,0.08764759309718438,5.138157140655075e-05,6.753875766724561e-06
55,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
56,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
57,2.0,160,4,736,120,114006,0.125,0.05434782608695652,0.0001388888888888889,1.169529089112269e-05
58,9.0,123,4,736,353,113773,0.5625,0.041779891304347824,7.222592268616232e-05,3.0626064738172417e-06
59,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
