label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,19.0,618,5,735,938,113188,0.76,0.16816326530612244,2.159473724887594e-05,5.820834488395366e-06
1,0.0,14,1,739,39,114087,0.0,0.018944519621109608,0.0,3.146496612009773e-06
2,0.0,151,1,739,521,113605,0.0,0.20433017591339647,0.0,2.5511839732257466e-06
3,0.0,24,1,739,18,114108,0.0,0.03247631935047361,0.0,1.1684836587560323e-05
4,0.0,77,1,739,59,114067,0.0,0.10419485791610285,0.0,1.1441387480714946e-05
5,0.0,176,2,738,349,113777,0.0,0.11924119241192412,0.0,4.432336889435835e-06
6,0.0,25,1,739,61,114065,0.0,0.03382949932341001,0.0,3.5930045638343968e-06
7,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
8,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
9,0.0,116,1,739,276,113850,0.0,0.15696887686062247,0.0,3.6916104969035024e-06
10,5.0,183,2,738,76,114050,1.25,0.12398373983739837,0.0008656509695290858,2.1112623733819423e-05
11,1.0,555,2,738,733,113393,0.25,0.37601626016260165,1.8611957438175731e-06,6.677328816780101e-06
12,0.0,56,1,739,42,114084,0.0,0.07577807848443843,0.0,1.1687294741886095e-05
13,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
14,30.0,666,6,734,424,113702,0.8333333333333334,0.15122615803814715,0.00016687433250267,1.3814662160570018e-05
15,0.0,33,1,739,82,114044,0.0,0.044654939106901215,0.0,3.5288048857479913e-06
16,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
17,16.0,1018,2,738,1105,113021,4.0,0.6897018970189702,1.310374480456993e-05,8.151290187892444e-06
18,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
19,0.0,154,2,738,232,113894,0.0,0.1043360433604336,0.0,5.828165693085464e-06
20,0.0,66,1,739,137,113989,0.0,0.08930987821380243,0.0,4.226301001127462e-06
21,2.0,144,2,738,192,113934,0.5,0.0975609756097561,5.425347222222222e-05,6.582758439096319e-06
22,0.0,272,1,739,171,113955,0.0,0.3680649526387009,0.0,1.395852112547761e-05
23,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
24,6.0,307,2,738,270,113856,1.5,0.20799457994579945,8.23045267489712e-05,9.986623779484938e-06
25,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
26,0.0,269,2,738,549,113577,0.0,0.18224932249322492,0.0,4.3140933909484515e-06
27,0.0,254,1,739,226,113900,0.0,0.34370771312584575,0.0,9.86737318094587e-06
28,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
29,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
30,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
31,2.0,62,2,738,220,113906,0.5,0.04200542005420054,4.132231404958678e-05,2.4741293857933894e-06
32,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
33,0.0,63,1,739,68,114058,0.0,0.08525033829499323,0.0,8.122802330702749e-06
34,0.0,172,1,739,800,113326,0.0,0.2327469553450609,0.0,1.8971815823376806e-06
35,3.0,174,2,738,1008,113118,0.75,0.11788617886178862,2.9525699168556312e-06,1.5260086601517673e-06
36,0.0,3,2,738,560,113566,0.0,0.0020325203252032522,0.0,4.71720660861777e-08
37,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
38,0.0,88,1,739,40,114086,0.0,0.11907983761840325,0.0,1.9283698262714093e-05
39,1.0,491,2,738,592,113534,0.25,0.3326558265582656,2.8533601168736304e-06,7.305229199111208e-06
40,0.0,5,1,739,37,114089,0.0,0.006765899864682003,0.0,1.184471203491442e-06
41,0.0,2,1,739,91,114035,0.0,0.0027063599458728013,0.0,1.9273049483072722e-07
42,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
43,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
44,1.0,44,2,738,82,114044,0.25,0.02981029810298103,0.000148720999405116,4.705073180997322e-06
45,0.0,7,1,739,61,114065,0.0,0.009472259810554804,0.0,1.0060412778736312e-06
46,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
47,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
48,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
49,1.0,117,2,738,305,113821,0.25,0.07926829268292683,1.0749798441279227e-05,3.370261703701858e-06
50,8.0,305,3,737,313,113813,0.8888888888888888,0.13794663048394393,8.165848380610193e-05,8.561771454655357e-06
51,0.0,33,1,739,22,114104,0.0,0.044654939106901215,0.0,1.3145901984154806e-05
52,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
53,0.0,89,2,738,240,113886,0.0,0.06029810298102981,0.0,3.256180156764952e-06
54,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
55,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
56,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
57,0.0,72,3,737,400,113726,0.0,0.032564450474898234,0.0,1.5827515255966095e-06
58,0.0,16,1,739,50,114076,0.0,0.02165087956698241,0.0,2.8051474455626074e-06
59,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
60,0.0,28,1,739,86,114040,0.0,0.037889039242219216,0.0,2.854975406426142e-06
61,0.0,129,1,739,10,114116,0.0,0.17456021650879566,0.0,0.00011304286865996004
62,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
63,0.0,42,1,739,74,114052,0.0,0.056833558863328824,0.0,4.976392939778063e-06
64,3.0,312,2,738,145,113981,0.75,0.21138211382113822,0.0001426872770511296,1.887791945965586e-05
65,0.0,301,1,739,236,113890,0.0,0.40730717185385656,0.0,1.1198733240965487e-05
66,0.0,49,1,739,8,114118,0.0,0.06630581867388363,0.0,5.367251441490387e-05
67,0.0,60,1,739,119,114007,0.0,0.08119079837618404,0.0,4.422550200183049e-06
68,14.0,1282,5,735,2496,111630,0.56,0.348843537414966,2.2471852399737014e-06,4.601108974933216e-06
69,0.0,195,1,739,58,114068,0.0,0.2638700947225981,0.0,2.9474251898141824e-05
70,2.0,118,2,738,137,113989,0.5,0.07994579945799458,0.00010655868719697373,7.556113911106674e-06
71,0.0,105,1,739,16,114110,0.0,0.14208389715832206,0.0,5.751029708176321e-05
72,0.0,229,1,739,368,113758,0.0,0.30987821380243574,0.0,5.470231620595054e-06
73,0.0,253,1,739,162,113964,0.0,0.3423545331529093,0.0,1.3703699370518132e-05
74,0.0,53,1,739,17,114109,0.0,0.07171853856562922,0.0,2.732165787820005e-05
75,5.0,477,2,738,309,113817,1.25,0.3231707317073171,5.236643939631969e-05,1.3562906423366891e-05
76,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
77,0.0,33,1,739,55,114071,0.0,0.044654939106901215,0.0,5.259882003313726e-06
78,6.0,478,3,737,291,113835,0.6666666666666666,0.2161917684305744,7.085414673893789e-05,1.4429759598091951e-05
79,0.0,658,1,739,582,113544,0.0,0.8903924221921515,0.0,9.957234133374397e-06
80,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
81,36.0,227,3,737,1119,113007,4.0,0.10266847580280417,2.8750296487432527e-05,1.7951073487242673e-06
82,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
83,0.0,31,1,739,17,114109,0.0,0.04194857916102842,0.0,1.5980592343852858e-05
84,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
85,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
86,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
87,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
