label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
1,1.0,151,2,738,233,113893,0.25,0.10230352303523035,1.8419937740610438e-05,5.690153648844942e-06
2,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
3,1.0,495,4,736,367,113759,0.0625,0.16813858695652173,7.4245112815448925e-06,1.1856414366879569e-05
4,46.0,1469,8,732,2232,111894,0.71875,0.25085382513661203,9.233565858609216e-06,5.8819429269111775e-06
5,14.0,373,11,729,1705,112421,0.11570247933884298,0.046514527996009476,4.815920055727075e-06,1.945973870057621e-06
6,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
7,25.0,1400,8,732,2757,111369,0.390625,0.2390710382513661,3.2890197129369905e-06,4.559602147094504e-06
8,1.0,40,3,737,302,113824,0.1111111111111111,0.018091361374943465,1.0964431384588396e-05,1.1636415090475455e-06
9,2.0,424,5,735,412,113714,0.08,0.11537414965986395,1.178244886417193e-05,9.050127632413186e-06
10,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
11,1.0,272,4,736,170,113956,0.0625,0.09239130434782608,3.460207612456748e-05,1.404050686229773e-05
12,13.0,691,6,734,629,113497,0.3611111111111111,0.15690281562216168,3.285807082683544e-05,9.679279253131685e-06
13,80.0,1467,5,735,1644,112482,3.2,0.39918367346938777,2.9599635332492703e-05,7.933142782163881e-06
14,2.0,310,8,732,466,113660,0.03125,0.05293715846994536,9.209968870305219e-06,5.8528598583683435e-06
15,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
16,12.0,778,5,735,313,113813,0.48,0.21170068027210884,0.0001224877257091529,2.1839535054825795e-05
17,1.0,196,5,735,157,113969,0.04,0.05333333333333334,4.056959714390036e-05,1.095392293792261e-05
18,0.0,14,4,736,300,113826,0.0,0.004755434782608696,0.0,4.0998248789087436e-07
19,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
20,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
21,2.0,210,3,737,224,113902,0.2222222222222222,0.09497964721845319,3.985969387755102e-05,8.230759775947744e-06
22,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
23,8.0,649,6,734,822,113304,0.2222222222222222,0.14736603088101727,1.1839854132997082e-05,6.968312794741379e-06
24,2.0,138,9,731,138,113988,0.024691358024691357,0.020975832193342453,0.00010501995379122033,8.772853282801699e-06
25,2.0,381,5,735,948,113178,0.08,0.1036734693877551,2.225426836867311e-06,3.5510323046635845e-06
26,182.0,4386,16,724,8836,105290,0.7109375,0.3786256906077348,2.3310950039562013e-06,4.714393121741281e-06
27,28.0,1492,13,727,2328,111798,0.16568047337278108,0.15786689239233945,5.166448199714222e-06,5.7326022897581175e-06
28,1.0,383,3,737,142,113984,0.1111111111111111,0.17322478516508366,4.959333465582226e-05,2.3662821962657472e-05
29,2.0,60,3,737,137,113989,0.2222222222222222,0.027137042062415198,0.00010655868719697373,3.842091819206784e-06
30,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
31,8.0,621,5,735,1003,113123,0.32,0.1689795918367347,7.952215139228377e-06,5.473180275303435e-06
32,1.0,417,2,738,215,113911,0.25,0.28252032520325204,2.1633315305570577e-05,1.702675671112474e-05
33,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
34,1.0,247,5,735,367,113759,0.04,0.06721088435374149,7.4245112815448925e-06,5.916231007311623e-06
35,11.0,218,6,734,630,113496,0.3055555555555556,0.049500454132606724,2.7714789619551523e-05,3.0488452987924333e-06
36,2.0,281,4,736,473,113653,0.125,0.09544836956521739,8.939386489905198e-06,5.22714172319591e-06
37,29.0,878,6,734,736,113390,0.8055555555555556,0.19936421435059037,5.3535562381852555e-05,1.0520634823253334e-05
38,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
39,0.0,138,3,737,50,114076,0.0,0.06241519674355495,0.0,2.419439671797749e-05
40,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
41,1.0,337,3,737,744,113382,0.1111111111111111,0.1524197195838987,1.806567233206151e-06,3.994963832418831e-06
42,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
43,10.0,594,4,736,1899,112227,0.625,0.20176630434782608,2.7730012830676937e-06,2.787174285428691e-06
44,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
45,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
46,66.0,1121,12,728,1446,112680,0.4583333333333333,0.12831959706959706,3.156511308919153e-05,6.880032366225412e-06
47,32.0,607,7,733,1274,112852,0.6530612244897959,0.1183005262132138,1.9715651023119064e-05,4.221920030741699e-06
48,18.0,914,6,734,904,113222,0.5,0.2075386012715713,2.202600046988801e-05,8.929907146161125e-06
49,60.0,2246,12,728,5480,108646,0.4166666666666667,0.25709706959706957,1.9979753849432574e-06,3.772380157562544e-06
50,1.0,189,5,735,1176,112950,0.04,0.05142857142857143,7.230783469850525e-07,1.4228799089356859e-06
51,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
52,3.0,254,6,734,339,113787,0.08333333333333333,0.057674841053587646,2.6104889445793198e-05,6.584781538076901e-06
53,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
54,10.0,721,6,734,495,113631,0.2777777777777778,0.1637148047229791,4.081216202428323e-05,1.2818382805446194e-05
55,7.0,255,6,734,946,113180,0.19444444444444445,0.05790190735694823,7.821963178667048e-06,2.38165776082328e-06
56,4.0,263,4,736,1434,112692,0.25,0.08933423913043478,1.9451884790376763e-06,1.6274719442401133e-06
57,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
58,0.0,142,2,738,169,113957,0.0,0.09620596205962059,0.0,7.3732783979091455e-06
59,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
60,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
61,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
62,49.0,1047,8,732,1033,113093,0.765625,0.17879098360655737,4.591931881970482e-05,8.962117540029015e-06
63,31.0,436,5,735,1598,112528,1.24,0.11863945578231293,1.2139705294947847e-05,2.4246503209347246e-06
64,6.0,593,4,736,764,113362,0.375,0.20142663043478262,1.0279323483457143e-05,6.8468976418129905e-06
65,23.0,812,5,735,1072,113054,0.92,0.22095238095238096,2.0014201381153932e-05,6.700007841979622e-06
66,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
67,8.0,589,4,736,292,113834,0.5,0.2000679347826087,9.382623381497467e-05,1.771986653962114e-05
68,3.0,411,3,737,687,113439,0.3333333333333333,0.18588873812754408,6.356349675508349e-06,5.273788336543607e-06
69,7.0,814,6,734,525,113601,0.19444444444444445,0.18483197093551318,2.5396825396825397e-05,1.3648437870055637e-05
70,2.0,237,8,732,1421,112705,0.03125,0.04047131147540984,9.904711720889185e-07,1.4798274696002383e-06
71,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
72,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
73,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
74,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
75,12.0,312,5,735,498,113628,0.48,0.08489795918367347,4.83863163497363e-05,5.513658817337149e-06
76,6.0,161,4,736,548,113578,0.375,0.0546875,1.9979753849432574e-05,2.5867300043842664e-06
77,3.0,208,4,736,41,114085,0.1875,0.07065217391304347,0.001784651992861392,4.4468341427070313e-05
78,5.0,577,4,736,838,113288,0.3125,0.19599184782608695,7.120032353427014e-06,6.077820711325383e-06
79,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
80,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
81,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
82,1.0,177,3,737,826,113300,0.1111111111111111,0.08005427408412483,1.465682509717475e-06,1.8913125709242214e-06
83,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
84,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
85,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
86,9.0,355,6,734,90,114036,0.25,0.08060853769300635,0.0011111111111111111,3.45894668740086e-05
87,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
88,49.0,1055,11,729,1433,112693,0.4049586776859504,0.13156253896994638,2.3861827358218134e-05,6.532949917495654e-06
89,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
90,56.0,1374,9,731,5648,108478,0.691358024691358,0.20884632922936616,1.7554911763997785e-06,2.2425925503256048e-06
91,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
92,45.0,1895,5,735,1119,113007,1.8,0.5156462585034014,3.593787060929066e-05,1.4985587778997738e-05
93,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
94,14.0,970,7,733,448,113678,0.2857142857142857,0.1890469694016761,6.975446428571428e-05,1.904659275698527e-05
95,14.0,1204,7,733,1285,112841,0.2857142857142857,0.23465211459754434,8.47855380096595e-06,8.303409049412421e-06
96,56.0,1766,9,731,1986,112140,0.691358024691358,0.2684298525611795,1.419807737749341e-05,7.929593115784093e-06
97,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
98,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
99,1.0,367,6,734,663,113463,0.027777777777777776,0.08333333333333333,2.274955695237835e-06,4.878634398182362e-06
100,131.0,2125,8,732,2572,111554,2.046875,0.3628756830601093,1.9802926116643167e-05,7.406325974091842e-06
101,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
102,1.0,178,3,737,392,113734,0.1111111111111111,0.08050655811849841,6.507705122865473e-06,3.992488021638747e-06
103,10.0,853,4,736,880,113246,0.625,0.289741847826087,1.2913223140495867e-05,8.559403262085917e-06
