label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,30,2,738,62,114064,0.0,0.02032520325203252,0.0,4.2421006429893345e-06
1,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
2,3.0,434,10,730,1109,113017,0.03,0.05945205479452055,2.439260383728182e-06,3.4626963443572685e-06
3,2.0,1006,4,736,508,113618,0.125,0.34171195652173914,7.750015500031e-06,1.742958827500855e-05
4,7.0,434,8,732,630,113496,0.109375,0.0741120218579235,1.763668430335097e-05,6.06971953979778e-06
5,91.0,1411,14,726,2048,112078,0.4642857142857143,0.138823297914207,2.1696090698242188e-05,6.147190739931119e-06
6,30.0,1611,12,728,1248,112878,0.20833333333333334,0.18440934065934067,1.9261587771203156e-05,1.1435934235328272e-05
7,45.0,762,8,732,1226,112900,0.703125,0.13012295081967212,2.9938605898836786e-05,5.505167777573882e-06
8,7.0,197,6,734,393,113733,0.19444444444444445,0.044732061762034515,4.5322404159301774e-05,4.4074478351142e-06
9,0.0,160,4,736,198,113928,0.0,0.05434782608695652,0.0,7.092907872347518e-06
10,30.0,1376,6,734,1374,112752,0.8333333333333334,0.31244323342415986,1.5890874188770873e-05,8.881932063960652e-06
11,2.0,335,8,732,529,113597,0.03125,0.057206284153005466,7.1469155699129145e-06,5.57470990748927e-06
12,1.0,448,12,728,770,113356,0.006944444444444444,0.05128205128205128,1.6866250632484399e-06,5.13266330691081e-06
13,1.0,680,6,734,707,113419,0.027777777777777776,0.15440508628519528,2.000604182463104e-06,8.480152944047838e-06
14,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
15,2.0,138,9,731,138,113988,0.024691358024691357,0.020975832193342453,0.00010501995379122033,8.772853282801699e-06
16,0.0,258,5,735,140,113986,0.0,0.07020408163265306,0.0,1.6167399003887696e-05
17,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
18,69.0,1814,9,731,5349,108777,0.8518518518518519,0.27572579419364646,2.4115923356240314e-06,3.1176517933313163e-06
19,27.0,1228,11,729,1041,113085,0.2231404958677686,0.15313630128444944,2.4915081098588976e-05,1.0431400861108744e-05
20,2.0,386,3,737,189,113937,0.2222222222222222,0.17458163726820444,5.598947397889197e-05,1.7925064222579517e-05
21,26.0,1187,11,729,2592,111534,0.21487603305785125,0.14802344431974063,3.869932174973327e-06,4.105900719638833e-06
22,76.0,2611,16,724,4365,109761,0.296875,0.22539709944751382,3.988826038636503e-06,5.44972476020037e-06
23,0.0,300,6,734,201,113925,0.0,0.0681198910081744,0.0,1.3101051686924167e-05
24,5.0,812,9,731,1175,112951,0.06172839506172839,0.12342301261589907,3.6215482118605703e-06,6.1182621648965834e-06
25,21.0,887,6,734,428,113698,0.5833333333333334,0.2014078110808356,0.00011463883308585903,1.8227496583423243e-05
26,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
27,32.0,1498,6,734,876,113250,0.8888888888888888,0.3401453224341508,4.170054836221096e-05,1.5099740945699397e-05
28,14.0,567,6,734,753,113373,0.3888888888888889,0.1287465940054496,2.469096610459446e-05,6.6416875958893646e-06
29,1.0,26,2,738,10,114116,0.25,0.017615176151761516,0.01,2.278383399348032e-05
30,125.0,2251,7,733,4193,109933,2.5510204081632653,0.4387059052816215,7.10984754268596e-06,4.883402855945458e-06
31,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
32,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
33,2.0,194,7,733,305,113821,0.04081632653061224,0.03780939388033522,2.1499596882558453e-05,5.588297183915901e-06
34,1.0,76,5,735,69,114057,0.04,0.020680272108843538,0.00021003990758244065,9.657007245169685e-06
35,12.0,720,10,730,1977,112149,0.12,0.09863013698630137,3.0702087665206014e-06,3.2473598862644674e-06
36,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
37,8.0,647,7,733,622,113504,0.16326530612244897,0.12609627752874683,2.0678032691969687e-05,9.164372410179518e-06
38,28.0,918,12,728,1237,112889,0.19444444444444445,0.10508241758241758,1.8298632373286873e-05,6.573873694388761e-06
39,24.0,798,8,732,1699,112427,0.375,0.1362704918032787,8.314276895213437e-06,4.1777157781953945e-06
40,14.0,476,5,735,267,113859,0.56,0.1295238095238095,0.00019638373381587623,1.5657712921951928e-05
41,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
42,48.0,497,5,735,2236,111890,1.92,0.13523809523809524,9.600583715489902e-06,1.986521710004283e-06
43,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
44,3.0,272,5,735,236,113890,0.12,0.07401360544217687,5.386383223211721e-05,1.0119785520075124e-05
45,33.0,1160,9,731,1225,112901,0.4074074074074074,0.1763185894512844,2.1990837151187006e-05,8.387337362026945e-06
46,1.0,186,4,736,54,114072,0.0625,0.06317934782608696,0.0003429355281207133,3.0195354201245216e-05
47,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
48,6.0,242,4,736,132,113994,0.375,0.08220108695652174,0.0003443526170798898,1.608271780386102e-05
49,0.0,23,2,738,33,114093,0.0,0.015582655826558265,0.0,6.108785788520742e-06
50,29.0,340,7,733,901,113225,0.5918367346938775,0.06626388618203079,3.5723040498841466e-05,3.3328195236567697e-06
51,2.0,134,3,737,79,114047,0.2222222222222222,0.06060606060606061,0.0003204614645088928,1.4872837791836432e-05
52,18.0,1115,7,733,733,113393,0.3673469387755102,0.21730656792048333,3.3501523388716315e-05,1.341481374902669e-05
53,1.0,262,6,734,597,113529,0.027777777777777776,0.059491371480472295,2.8057652865107223e-06,3.8656287954997234e-06
54,2.0,294,3,737,232,113894,0.2222222222222222,0.13297150610583447,3.715814506539833e-05,1.1126498141344978e-05
55,14.0,784,8,732,697,113429,0.21875,0.13387978142076504,2.8817909919330437e-05,9.9165174688246e-06
56,14.0,374,9,731,3108,111018,0.1728395061728395,0.056847545219638244,1.449325773650098e-06,1.0839199078943986e-06
57,3.0,335,7,733,349,113777,0.061224489795918366,0.06528941726758916,2.4630339652383807e-05,8.43655032932389e-06
58,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
59,20.0,907,6,734,906,113220,0.5555555555555556,0.20594913714804722,2.43654030768631e-05,8.842110517217645e-06
60,1.0,317,7,733,934,113192,0.02040816326530612,0.061781329175599295,1.1463209973909734e-06,2.9984489033281914e-06
61,25.0,938,7,733,1509,112617,0.5102040816326531,0.18281036834924966,1.0978968249262982e-05,5.519625909648914e-06
62,16.0,399,7,733,583,113543,0.32653061224489793,0.07776261937244201,4.707419186852178e-05,6.027593780484008e-06
63,31.0,1133,10,730,946,113180,0.31,0.1552054794520548,3.464012264838264e-05,1.05820323255403e-05
64,12.0,298,6,734,446,113680,0.3333333333333333,0.06766575840145322,6.032697218926582e-05,5.877563643363639e-06
65,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
66,38.0,651,8,732,609,113517,0.59375,0.11116803278688525,0.0001024587401349759,9.416787945782388e-06
67,7.0,423,10,730,3484,110642,0.07,0.057945205479452054,5.766891059143916e-07,1.0973425093511741e-06
68,101.0,622,9,731,2677,111449,1.2469135802469136,0.09454324365405077,1.4093687297917804e-05,2.0848069083180655e-06
69,45.0,1958,11,729,4160,109966,0.371900826446281,0.24417009602194786,2.600314349112426e-06,4.280169115209037e-06
70,12.0,1151,11,729,2130,111996,0.09917355371900827,0.14353410649706946,2.6449778483105204e-06,4.824954345284297e-06
71,243.0,460,12,728,379,113747,1.6875,0.052655677655677656,0.0016917175458260525,1.0670350133389815e-05
72,3.0,243,6,734,591,113535,0.08333333333333333,0.055177111716621256,8.589072981353122e-06,3.6215044936834926e-06
73,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
74,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
75,0.0,111,3,737,193,113933,0.0,0.050203527815468114,0.0,5.0479626945551905e-06
76,17.0,321,7,733,1196,112930,0.3469387755102041,0.0625609043071526,1.1884654534065614e-05,2.3766461421184047e-06
77,1.0,125,3,737,40,114086,0.1111111111111111,0.056535504296698326,0.000625,2.7391616850446156e-05
78,0.0,564,5,735,831,113295,0.0,0.15346938775510205,0.0,5.990558815577301e-06
79,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
80,11.0,306,7,733,889,113237,0.22448979591836735,0.05963749756382771,1.3918395183729142e-05,3.039704108447186e-06
81,33.0,413,7,733,465,113661,0.673469387755102,0.08049113233287858,0.00015261879986125563,7.814219855629923e-06
82,0.0,218,7,733,466,113660,0.0,0.042486844669655036,0.0,4.115882093949351e-06
83,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
84,52.0,2382,15,725,5219,108907,0.2311111111111111,0.2190344827586207,1.9091003177513913e-06,4.190816695044788e-06
85,12.0,473,8,732,917,113209,0.1875,0.08077185792349727,1.4270611222170822e-05,4.556284675626197e-06
86,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
87,1.0,390,6,734,529,113597,0.027777777777777776,0.0885558583106267,3.5734577849564572e-06,6.4899607878233294e-06
88,97.0,2663,12,728,3307,110819,0.6736111111111112,0.3048305860805861,8.869585906465737e-06,7.266457614437573e-06
89,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
90,75.0,1765,11,729,1884,112242,0.6198347107438017,0.22010225713929418,2.1129998512448103e-05,8.346577199682018e-06
91,1.0,73,4,736,298,113828,0.0625,0.024796195652173912,1.1260754020089185e-05,2.152075437967988e-06
92,3.0,257,4,736,299,113827,0.1875,0.08729619565217392,3.355667162559703e-05,7.551211685937878e-06
93,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
94,1.0,171,4,736,151,113975,0.0625,0.058084239130434784,4.385772553835358e-05,9.935953771667716e-06
95,0.0,34,2,738,53,114073,0.0,0.023035230352303523,0.0,5.623674611540541e-06
96,43.0,2073,11,729,3525,110601,0.35537190082644626,0.25851103628881406,3.4605905135556563e-06,5.317177117593681e-06
97,14.0,365,7,733,460,113666,0.2857142857142857,0.07113623075423894,6.61625708884688e-05,6.9807881061140996e-06
98,2.0,205,4,736,831,113295,0.125,0.06963315217391304,2.8961959913751283e-06,2.1774194276477777e-06
99,98.0,3597,13,727,8637,105489,0.5798816568047337,0.380594646069199,1.3137122103477384e-06,3.947938173813072e-06
100,0.0,17,3,737,61,114065,0.0,0.007688828584350972,0.0,2.4432431034073897e-06
101,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
102,35.0,754,6,734,1431,112695,0.9722222222222222,0.1712079927338783,1.7091838354182936e-05,4.67548926530298e-06
103,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
104,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
105,1.0,257,5,735,213,113913,0.04,0.06993197278911564,2.2041482069254335e-05,1.0592055076708117e-05
106,5.0,189,5,735,305,113821,0.2,0.05142857142857143,5.374899220639613e-05,5.444268905979925e-06
107,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
108,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
109,14.0,919,6,734,420,113706,0.3888888888888889,0.2086739327883742,7.936507936507937e-05,1.9243445711705962e-05
110,1.0,144,3,737,340,113786,0.1111111111111111,0.06512890094979647,8.65051903114187e-06,3.7221574865511214e-06
111,44.0,861,8,732,1014,113112,0.6875,0.14702868852459017,4.279339736781703e-05,7.506828860204956e-06
112,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
113,16.0,816,5,735,271,113855,0.64,0.2220408163265306,0.00021786195721735816,2.6446533843055703e-05
114,0.0,118,5,735,1264,112862,0.0,0.032108843537414965,0.0,8.27155556163694e-07
115,4.0,154,4,736,309,113817,0.25,0.052309782608695655,4.189315151705575e-05,4.378799977355349e-06
116,6.0,798,9,731,1936,112190,0.07407407407407407,0.12129502963976288,1.6008127860118845e-06,3.674035855643356e-06
117,1.0,99,3,737,86,114040,0.1111111111111111,0.04477611940298507,0.00013520822065981613,1.0094377329863859e-05
